,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/06/23,Smoke RMK 100 (Smoke #659),39.9919,-105.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+06+10+23+M,1,1,1,2.9,-9999,19.1,19.4,18.9,31,-9999,-9999,752.3,14.5,14.5,14.5,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00
10/06/23,Smoke RMK 104 (Smoke #15),42.8972,-124.079,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+10+23+M,1,4,1,0.6,140,19.8,34.1,11.0,76,98,29,1004.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00
10/06/23,Smoke RMK 105 (Smoke #17),37.2271,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+06+10+23+M,1,3,0,0.6,133,13.3,23.4,5.0,48,73,21,799.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
10/06/23,Smoke RMK 106 (Smoke #66),42.8159,-124.4097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+06+10+23+M,6,8,5,0.4,84,17.5,28.0,11.2,87,99,50,1013.0,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,8.00,8.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,5.00,6.00,6.00,6.00,7.00,6.00,6.00,7.00,7.00
10/06/23,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+06+10+23+M,2,3,1,1.0,-9999,12.8,20.3,9.9,55,68,32,832.8,14.5,14.5,14.5,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/06/23,Smoke RMK 108 (Smoke #456),42.7635,-124.4485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+06+10+23+M,6,13,2,0.3,298,20.1,29.4,14.3,76,95,34,1013.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,5.00,6.00,4.00,5.00,3.00,3.00,4.00,5.00,4.00,4.00,5.00,6.00,8.00,9.00,11.00,11.00,11.00,13.00,11.00,6.00,2.00,5.00,5.00,6.00
10/06/23,Smoke RMK 110 (Smoke #215),37.3054,-107.4887,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+06+10+23+M,0,1,0,0.5,-9999,8.6,15.2,5.9,60,69,37,775.6,11.8,12.2,11.5,2.00,6:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/06/23,Smoke RMK 111 (Smoke #455),39.9354,-105.7941,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+06+10+23+M,0,0,0,2.5,-9999,16.9,-9999,-9999,28,-9999,-9999,742.3,14.5,14.5,14.5,1.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/06/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+10+23+M,10,15,1,1.2,-9999,13.9,21.1,11.7,73,89,53,783.9,14.3,14.4,14.2,1.72,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,11.00,13.00,14.00,15.00,13.00,13.00,11.00,12.00,11.00,11.00,12.00,11.00,12.00,12.00,12.00,12.00,12.00,12.00,-9999,6.00,2.00,1.00,2.00,2.00
