,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/13/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+13+09+19+M,16,39,0,0.6,310,13.4,30.3,0.7,37,63,13,805.9,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,1.00,10.00,34.00,38.00,36.00,37.00,39.00,37.00,29.00,30.00,32.00,29.00,26.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
09/13/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+13+09+19+M,3,8,0,2.0,354,12.3,27.2,0.1,36,64,12,815.6,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,1.00,1.00,4.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,5.00,4.00,1.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00
09/13/19,Smoke RMK 108 (Smoke #456),37.3234,-107.1293,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+13+09+19+M,2,9,0,0.7,285,12.9,26.2,1.6,100,-9999,-9999,771.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,4.00,9.00,9.00
09/13/19,Smoke RMK 117 (Smoke #22),38.5174,-105.9768,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+13+09+19+M,2,4,0,1.0,81,15.6,32.0,2.9,34,73,6,792.2,14.1,14.4,13.9,1.91,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,0.00,0.00,0.00,1.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,3.00,2.00,2.00,3.00,1.00,0.00,1.00
09/13/19,Smoke RMK 119 (Smoke #24),37.4771,-108.487,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+13+09+19+M,1,8,0,0.6,289,16.4,35.3,4.3,39,63,7,790.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,1.00,2.00,1.00,8.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/13/19,Smoke RMK 123 (Smoke #209),37.2269,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+13+09+19+M,1,2,0,0.5,295,16.3,31.8,6.0,38,64,12,796.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00
09/13/19,Smoke RMK 124 (Smoke #210),38.3909,-105.7791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+13+09+19+M,2,3,0,1.5,-9999,15.9,30.7,3.8,36,64,10,802.6,14.3,14.4,14.0,1.91,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,-9999,-9999,0.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,3.00,3.00
09/13/19,Smoke RMK 126 (Smoke #217),48.3087,-120.6556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+13+09+19+M,0,1,0,1.1,338,18.4,24.2,13.9,68,94,41,970.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
09/13/19,Smoke RMK 127 (Smoke #454),42.5746,-121.8846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+13+09+19+M,0,1,0,0.5,292,11.5,24.6,0.5,55,87,25,874.5,14.1,14.4,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
09/13/19,Smoke NPS Yosemite 01,37.7967,-119.8607,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+13+09+19+M,19,83,-5,0.6,208,14.7,28.2,5.4,43,69,7,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,-5.00,7.00,1.00,9.00,35.00,69.00,65.00,83.00,43.00,20.00,6.00,10.00,8.00,3.00,15.00,35.00,7.00,5.00,15.00,11.00,8.00,-2.00,6.00,-1.00
