,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/06/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+06+04+17+M,2,4,0,0.3,2,79.2,94.8,69.1,48,71,19,752.4,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,2.00,3.00,3.00,3.00,4.00,4.00
04/06/17,Smoke RMK 105 (Smoke #17),39.378,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+06+04+17+M,1,2,0,0.7,285,5.6,19.9,-3.1,55,82,27,771.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
04/06/17,Smoke RMK 114 (Smoke #19),37.4579,-89.2696,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+06+04+17+M,0,1,0,1.7,306,10.7,18.3,5.8,64,88,28,-9999,14.3,14.4,14.2,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00
04/06/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+06+04+17+M,2,9,0,0.9,97,7.4,22.2,-3.2,64,93,24,798.5,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,1.00,3.00,5.00,6.00,9.00,6.00,5.00,3.00,2.00,3.00,4.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
04/06/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+06+04+17+M,0,1,0,3.2,328,7.5,13.6,2.8,74,94,35,988.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
04/06/17,Smoke RMK 129 (USFS R2-922),39.4034,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+06+04+17+M,0,2,0,1.2,167,7.8,22.3,-2.2,67,96,26,814.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00
04/06/17,Smoke USFS R1-53,48.8977,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+06+04+17+M,4,15,2,0.8,132,9.5,16.6,6.2,78,95,41,918.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,3.00,3.00,2.00,3.00,2.00,3.00,5.00,3.00,5.00,15.00,4.00,3.00,5.00,4.00,5.00,3.00,8.00,4.00,2.00,8.00,3.00,2.00,2.00
04/06/17,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+06+04+17+M,2,6,0,0.3,1,6.5,19.6,-4.3,0,1,0,757.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,1.00,1.00,3.00,3.00,4.00,3.00,5.00,5.00,6.00,5.00,6.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/06/17,Smoke USFS R3-28,35.6714,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+06+04+17+M,45,353,-4,1.8,-9999,15.5,21.3,7.5,0,-9999,-9999,-9999,14.3,14.3,14.2,16.51,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,353.00,-9999,40.00,7.00,4.00,-2.00,-1.00,-4.00
04/06/17,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+06+04+17+M,-0,13,-5,0.3,293,8.8,22.2,-0.5,0,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,-1.00,2.00,-5.00,-4.00,-3.00,-2.00,1.00,-1.00,-2.00,2.00,-4.00,-1.00,0.00,-4.00,-5.00,13.00,7.00,6.00,-1.00,5.00,-2.00,0.00,-3.00
04/06/17,Smoke USFS R2-265,40.7421,-105.5082,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+06+04+17+M,318,2000,0,1.6,-9999,8.4,19.6,-0.7,48,81,34,773.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,-9999,0.00,0.00,-9999,0.00,0.00,0.00,1000.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,1000.00,2000.00
