,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/04/18,Smoke RMK 105 (Smoke #17),42.5537,-121.9205,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+04+05+18+M,3,8,0,1.2,155,12.6,21.6,4.5,55,81,20,875.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,3.00,4.00,7.00,8.00,6.00,3.00,4.00,3.00,2.00,2.00,1.00
05/04/18,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+04+05+18+M,0,1,0,1.5,-9999,7.0,10.3,5.8,72,94,55,829.9,14.3,14.3,14.2,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/04/18,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+04+05+18+M,2,2,2,2.2,-9999,26.2,26.7,25.8,22,23,21,831.6,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,2.00,2.00
05/04/18,Smoke RMK 114 (Smoke #19),42.5796,-121.6912,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+04+05+18+M,10,72,1,1.3,63,12.7,25.5,2.2,61,93,26,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,3.00,1.00,2.00,2.00,2.00,4.00,6.00,39.00,72.00,50.00,25.00,6.00,2.00,1.00
05/04/18,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+04+05+18+M,0,0,0,1.7,-9999,23.0,24.0,21.3,22,22,20,-9999,14.1,14.2,14.1,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00
05/04/18,Smoke RMK 122 (Smoke #69),34.9013,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+04+05+18+M,3,4,1,0.7,-9999,7.4,19.5,0.1,40,54,21,849.2,14.3,14.4,14.1,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,4.00,4.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/04/18,Smoke RMK 125 (Smoke #216),42.6417,-121.8833,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+04+05+18+M,7,42,1,0.7,211,14.1,26.4,3.9,57,88,21,875.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,5.00,11.00,19.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,4.00,4.00,6.00,5.00,9.00,42.00,14.00,11.00,7.00,4.00,3.00,2.00,3.00,2.00
05/04/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+04+05+18+M,0,1,0,0.3,1,8.0,20.8,0.3,0,1,0,761.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/04/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+04+05+18+M,3,20,-5,0.3,1,17.0,31.2,7.3,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,34.00,20.00,17.00,8.00,11.00,-3.00,4.00,-5.00,-5.00,-1.00,-5.00,-3.00,14.00,8.00,1.00,-5.00,-5.00,1.00,-5.00,-4.00,18.00,-5.00,-5.00,16.00
