,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/16/18,Smoke #13,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+16+09+18+M,4,16,0,1.2,181,25.6,40.0,15.3,26,55,10,827.2,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,1.00,4.00,1.00,0.00,1.00,8.00,15.00,16.00,14.00,10.00,8.00,3.00,9.00,4.00,0.00
09/16/18,Smoke RMK 104 (Smoke #15),40.4774,-111.3997,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+16+09+18+M,1,6,0,5.0,-9999,28.3,30.7,25.8,21,25,17,821.3,13.1,13.3,12.7,1.79,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,5.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
09/16/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+16+09+18+M,3,11,0,0.5,328,23.3,27.2,20.3,71,87,42,1007.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,0.00,1.00,2.00,1.00,4.00,2.00,0.00,0.00,1.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,6.00,7.00,8.00,6.00,11.00,4.00
09/16/18,Smoke RMK 116 (Smoke #21),40.0429,-111.7354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+16+09+18+M,2,4,0,1.3,-9999,26.5,35.5,17.5,25,41,14,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/16/18,Smoke RMK 118 (Smoke #23),48.7105,-119.434,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+16+09+18+M,74,309,0,0.7,270,16.0,22.6,11.9,66,84,35,970.8,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,2.00,2.00,2.00,3.00,2.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,271.00,294.00,297.00,301.00,300.00
09/16/18,Smoke RMK 119 (Smoke #24),42.5158,-123.429,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+16+09+18+M,10,35,1,0.6,184,15.2,29.0,6.2,59,84,27,982.6,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,65.00,35.00,15.00,28.00,15.00,9.00,8.00,12.00,12.00,12.00,10.00,9.00,7.00,7.00,7.00,6.00,6.00,5.00,3.00,3.00,2.00,1.00,1.00,3.00
09/16/18,Smoke RMK 122 (Smoke #69),42.2783,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+16+09+18+M,2,13,0,1.0,199,14.6,26.1,6.6,68,97,36,969.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,2.00,0.00,0.00,2.00,13.00,5.00
09/16/18,Smoke RMK 125 (Smoke #216),47.6753,-120.2107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+16+09+18+M,1,5,0,1.2,195,15.3,20.9,10.1,52,73,32,977.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,1.00,2.00,1.00,3.00,2.00,1.00,0.00,3.00,5.00,2.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/16/18,FWS Smoke #1,37.2864,-107.5215,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+16+09+18+M,83,313,0,1.0,33,18.8,32.6,7.0,38,64,14,785.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,1.00,1.00,1.00,2.00,75.00,145.00,156.00,140.00,110.00,148.00,230.00,313.00,210.00,193.00,131.00,87.00,26.00,13.00,9.00,4.00,2.00,1.00,0.00,0.00
09/16/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+16+09+18+M,3,5,0,0.3,1,18.6,35.8,4.5,1,1,0,759.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,2.00,2.00,3.00,5.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
09/16/18,Smoke RMK 407 (EBAM #231),42.4022,-124.4212,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+16+09+18+M,7,50,-5,1.1,232,10.9,14.4,7.6,69,85,57,-9999,13.6,13.7,13.5,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,44.00,-5.00,-4.00,-5.00,18.00,7.00,-5.00,26.00,-5.00,0.00,12.00,-5.00,8.00,-5.00,-4.00,3.00,19.00,-5.00,25.00,40.00,2.00,-4.00,50.00,4.00
09/16/18,Smoke RMK 408 (EBAM #418),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+16+09+18+M,7,33,-5,1.9,335,17.8,27.2,9.8,23,40,5,-9999,13.7,13.8,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,-5.00,18.00,-3.00,6.00,0.00,2.00,33.00,15.00,10.00,15.00,3.00,6.00,2.00,-2.00,-4.00,7.00,8.00,15.00,-5.00,19.00,7.00,16.00,3.00,-5.00
09/16/18,Smoke RMK 412 (EBAM #840),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+16+09+18+M,9,18,3,1.2,145,21.4,31.1,12.9,25,53,9,-9999,13.9,13.9,13.9,13.43,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,5.00,13.00,11.00,5.00,5.00,12.00,13.00,5.00,7.00,9.00,8.00,9.00,8.00,8.00,5.00,7.00,14.00,8.00,18.00,13.00,8.00,13.00,3.00,4.00
09/16/18,Smoke RMK 413 (EBAM #866),42.0547,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+16+09+18+M,4,18,-5,1.0,357,12.5,19.4,9.1,75,94,46,-9999,13.6,13.8,13.5,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,7.00,3.00,3.00,3.00,18.00,-2.00,13.00,1.00,3.00,0.00,3.00,2.00,4.00,11.00,-2.00,10.00,-2.00,1.00,4.00,14.00,6.00,-5.00,10.00,-5.00
09/16/18,Smoke USFS R2-265,40.8023,-105.5891,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+16+09+18+M,16,24,11,2.0,213,19.0,29.6,11.3,30,46,16,751.4,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,12.00,11.00,15.00,17.00,15.00,13.00,18.00,19.00,14.00,13.00,14.00,20.00,21.00,24.00,17.00,13.00,16.00,22.00,18.00,16.00,13.00,17.00,20.00,12.00
09/16/18,Smoke USFS 3015,48.6493,-118.7294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids315+16+09+18+M,7,24,0,1.1,118,11.8,17.8,5.5,61,82,40,917.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s315,3.00,3.00,5.00,11.00,13.00,11.00,24.00,18.00,10.00,8.00,8.00,7.00,5.00,6.00,6.00,9.00,7.00,4.00,2.00,1.00,0.00,2.00,0.00,0.00
09/16/18,Lolo NF Smoke #1,47.1001,-114.7762,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+16+09+18+M,5,7,3,0.8,306,13.5,21.0,5.7,56,87,27,911.5,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,4.00,4.00,4.00,5.00,4.00,4.00,5.00,7.00,5.00,5.00,4.00,4.00,3.00,3.00,4.00,3.00,5.00,6.00,6.00,5.00,7.00,7.00,7.00,7.00
