,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/27/17,Smoke RMK 104 (Smoke #15),33.3995,-110.8678,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+27+05+17+M,6,10,0,0.7,133,91.8,95.8,83.3,17,31,4,896.7,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,4.00,6.00,6.00,7.00,8.00,8.00,9.00,8.00,9.00,9.00,8.00,8.00,8.00,10.00,10.00,9.00,10.00,5.00,0.00,0.00,0.00,0.00,0.00
05/27/17,Smoke RMK 105 (Smoke #17),33.3779,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+27+05+17+M,7,23,0,0.8,160,23.8,38.6,8.0,20,52,5,889.8,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,16.00,16.00,6.00,23.00,21.00,14.00,13.00,9.00,5.00,3.00,3.00,8.00,8.00,2.00,2.00,0.00
05/27/17,Smoke RMK 107 (Smoke #67),39.7142,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+27+05+17+M,0,2,0,0.3,1,14.8,24.6,10.1,1,-9999,-9999,825.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
05/27/17,Smoke RMK 113 (Smoke #16),31.212,-82.3853,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+27+05+17+M,6,19,0,0.9,273,27.2,37.7,17.8,60,95,30,-9999,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,9.00,11.00,14.00,17.00,19.00,19.00,18.00,15.00
05/27/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+27+05+17+M,2,3,0,0.7,135,30.1,42.5,20.3,56,92,25,1014.0,13.9,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,3.00,1.00,1.00,3.00,2.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00
05/27/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+27+05+17+M,1,3,0,0.8,234,17.4,28.2,9.4,70,100,29,981.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,0.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/27/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+27+05+17+M,1,3,0,0.9,234,17.7,28.3,9.4,67,100,30,983.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/27/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+27+05+17+M,3,5,2,0.8,182,18.5,33.5,5.7,52,93,19,924.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00
05/27/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+27+05+17+M,4,6,0,0.3,1,10.9,19.3,4.6,1,1,0,754.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,6.00,0.00,2.00,3.00,4.00,6.00,5.00,5.00,4.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,3.00,2.00,4.00,3.00,4.00,2.00,3.00,3.00
05/27/17,Smoke USFS R3-28,35.6714,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+27+05+17+M,3,30,-5,2.1,313,15.7,22.7,7.2,0,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,1.00,9.00,1.00,20.00,4.00,8.00,4.00,4.00,7.00,0.00,-3.00,1.00,0.00,3.00,30.00,4.00,0.00,-1.00,-5.00,-1.00,-2.00,-4.00,-5.00,-1.00
05/27/17,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+27+05+17+M,0,18,-5,0.6,209,14.4,26.0,1.6,0,-9999,-9999,-9999,14.1,14.1,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-3.00,-5.00,-5.00,1.00,0.00,-5.00,-3.00,-2.00,2.00,-2.00,-1.00,1.00,-2.00,-1.00,3.00,0.00,18.00,6.00,3.00,6.00,-5.00,0.00,2.00,-3.00
05/27/17,Smoke NPS Yosemite 01,37.6745,-119.7839,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+27+05+17+M,9,14,0,0.7,42,17.9,27.7,11.2,54,77,29,-9999,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,6.00,7.00,10.00,8.00,11.00,12.00,5.00,13.00,12.00,6.00,11.00,6.00,4.00,0.00,8.00,11.00,12.00,14.00,9.00,12.00,10.00,9.00,7.00,10.00
