,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/03/19,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+03+03+19+M,5,7,3,0.8,143,-13.2,-8.3,-18.1,70,77,62,780.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,3.00,4.00,5.00,7.00,7.00,5.00,5.00,4.00,5.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,6.00,6.00,5.00,5.00,6.00,6.00,6.00
03/03/19,Smoke RMK 108 (Smoke #456),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+03+03+19+M,5,9,2,1.4,31,-13.0,-6.8,-18.4,86,92,83,827.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,4.00,4.00,4.00,5.00,6.00,7.00,7.00,6.00,6.00,6.00,5.00,3.00,2.00,2.00,2.00,3.00,3.00,5.00,6.00,6.00,7.00,8.00,8.00,9.00
03/03/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+03+03+19+M,5,8,1,0.9,96,-8.9,-0.3,-18.4,74,85,52,754.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,4.00,1.00,1.00,1.00,1.00,1.00,2.00,5.00,5.00,7.00,7.00,7.00,7.00,7.00,6.00,6.00,7.00,6.00,6.00,7.00,6.00,6.00,6.00,6.00
03/03/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+03+03+19+M,9,13,3,0.9,153,-10.8,-2.7,-20.3,74,85,51,792.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,3.00,3.00,4.00,6.00,9.00,8.00,10.00,10.00,13.00,9.00,10.00,13.00,10.00,11.00,10.00,11.00,9.00,8.00,7.00,6.00,9.00,9.00,10.00,13.00
03/03/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+03+03+19+M,12,57,1,0.3,1,-6.8,5.4,-14.3,0,-9999,-9999,747.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,2.00,6.00,2.00,2.00,4.00,5.00,8.00,13.00,23.00,22.00,16.00,11.00,15.00,28.00,57.00,35.00,9.00,1.00,1.00,5.00,8.00,8.00,8.00
03/03/19,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+03+03+19+M,3,16,-5,0.4,103,10.9,19.1,7.5,0,1,0,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,13.00,4.00,6.00,13.00,-5.00,-5.00,-5.00,6.00,-5.00,6.00,7.00,15.00,15.00,0.00,-5.00,-5.00,9.00,7.00,-5.00,11.00,2.00,-5.00,1.00,5.00
03/03/19,Smoke RMK 411 (EBAM #794),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+03+03+19+M,10,22,-2,1.3,176,-15.8,-11.2,-20.4,77,85,68,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,-5.00,19.00,12.00,4.00,16.00,13.00,17.00,8.00,12.00,6.00,13.00,7.00,8.00,-2.00,12.00,9.00,-1.00,1.00,1.00,7.00,11.00,20.00,11.00,22.00
03/03/19,Smoke RMK 412 (EBAM #840),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+03+03+19+M,9,21,0,0.3,1,-14.9,-10.5,-19.1,81,89,71,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,1.00,11.00,17.00,6.00,14.00,15.00,3.00,12.00,9.00,10.00,7.00,5.00,5.00,0.00,5.00,6.00,2.00,5.00,11.00,19.00,16.00,7.00,21.00,11.00
03/03/19,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+03+03+19+M,2,15,-5,2.0,192,-1.1,2.3,-2.9,88,95,69,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,7.00,-5.00,15.00,-5.00,1.00,8.00,7.00,-4.00,5.00,1.00,0.00,1.00,5.00,-3.00,4.00,-5.00,4.00,0.00,3.00,0.00,2.00,-5.00,5.00,1.00
