,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/20/24,Smoke RMK 100 (Smoke #659),44.0219,-121.2602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+20+05+24+M,1,2,1,1.0,338,6.8,17.6,-3.8,56,93,23,892.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/20/24,Smoke RMK 108 (Smoke #456),39.9722,-105.4985,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+20+05+24+M,3,7,1,1.3,330,11.4,16.7,6.1,60,83,37,743.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,3.00,2.00,3.00,4.00,6.00,7.00,7.00
05/20/24,Smoke RMK 116 (Smoke #21),37.6517,-108.2947,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+20+05+24+M,7,16,1,1.1,32,19.4,28.9,8.5,40,75,15,764.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,2.00,1.00,1.00,2.00,14.00,15.00,14.00,16.00,13.00,13.00,14.00,14.00,8.00,5.00,6.00,2.00,2.00,3.00,6.00,1.00,1.00,2.00
05/20/24,Smoke RMK 122 (Smoke #69),43.9979,-121.4053,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+20+05+24+M,114,503,0,1.0,291,5.0,15.7,-3.9,57,85,25,877.0,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,0.00,1.00,1.00,1.00,87.00,357.00,442.00,503.00,405.00,173.00,275.00,364.00,83.00,38.00,9.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
05/20/24,Smoke RMK 123 (Smoke #209),39.9427,-105.2493,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+20+05+24+M,5,22,2,1.9,218,17.6,28.0,8.7,51,84,22,824.3,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,4.00,7.00,22.00,5.00,7.00,12.00,5.00,2.00,3.00,8.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,4.00,5.00,4.00
05/20/24,Smoke RMK 124 (Smoke #210),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+20+05+24+M,1,3,1,2.9,170,17.4,28.1,9.9,33,91,13,783.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00
05/20/24,Smoke RMK 125 (Smoke #216),37.4715,-108.5164,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+20+05+24+M,49,176,0,1.8,124,18.5,26.4,9.8,32,51,18,784.3,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,0.00,0.00,0.00,0.00,14.00,96.00,164.00,176.00,158.00,90.00,56.00,61.00,119.00,154.00,69.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,4.00
05/20/24,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+20+05+24+M,1,16,-5,0.7,247,7.6,18.5,-2.9,1,-9999,-9999,-9999,13.9,14.0,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-1.00,-4.00,0.00,2.00,-1.00,-5.00,5.00,2.00,3.00,1.00,0.00,2.00,1.00,2.00,0.00,-2.00,16.00,8.00,8.00,-3.00,-2.00,2.00,3.00,2.00
05/20/24,Smoke RMK 414 (EBAM #882),39.7138,-105.1228,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+20+05+24+M,4,13,-5,1.6,-9999,12.1,20.7,7.5,46,65,19,-9999,14.3,14.3,14.3,16.69,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,5.00,-1.00,13.00,1.00,5.00,6.00,5.00,2.00,9.00,11.00,7.00,-5.00,5.00,-2.00,6.00,5.00,5.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999
05/20/24,Smoke RMK 415 (EBAM #925),39.7137,-105.1229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+20+05+24+M,6,17,-3,1.5,-9999,12.8,21.2,8.0,49,68,24,-9999,14.4,14.4,14.4,16.69,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,1.00,-1.00,6.00,17.00,13.00,7.00,6.00,9.00,4.00,1.00,5.00,5.00,8.00,-3.00,7.00,5.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/20/24,Smoke USFS R1-307,46.5843,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+20+05+24+M,1,2,0,1.1,352,8.1,18.7,1.5,58,80,27,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,2.00,1.00
05/20/24,Smoke USFS R2-264,40.7421,-105.5084,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+20+05+24+M,1,3,0,1.5,82,11.2,17.8,6.6,67,81,51,768.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00
