,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/16/23,Smoke RMK 112 (Smoke #11),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+16+06+23+M,0,0,0,0.5,288,15.7,25.6,11.8,80,90,41,828.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/16/23,Smoke RMK 113 (Smoke #16),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+16+06+23+M,6,12,0,0.8,356,16.1,26.1,12.1,95,100,57,827.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,7.00,0.00,0.00,3.00,5.00,6.00,6.00,7.00,8.00,9.00,11.00,12.00,12.00,8.00,6.00,6.00,5.00,4.00,4.00,3.00,5.00,6.00,7.00,6.00
06/16/23,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+16+06+23+M,5,9,0,0.8,11,13.8,22.9,9.7,84,90,62,827.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,3.00,8.00,1.00,0.00,4.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,8.00,9.00,7.00,5.00,5.00,5.00,4.00,3.00,3.00,4.00,5.00,7.00
06/16/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+16+06+23+M,4,8,2,1.1,13,21.4,29.3,13.1,72,99,45,790.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,3.00,3.00,6.00,3.00,2.00,4.00,2.00,5.00,4.00,5.00,4.00,4.00,4.00,2.00,3.00,8.00,7.00,2.00,3.00,3.00,4.00,4.00,3.00
06/16/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+16+06+23+M,1,8,0,0.8,38,21.6,29.9,13.5,60,84,31,769.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.00,5.00,2.00,2.00,6.00
06/16/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+16+06+23+M,2,3,1,1.1,161,17.6,22.8,12.5,92,99,67,776.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,3.00,3.00
06/16/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+16+06+23+M,1,3,0,1.1,150,17.5,22.3,12.6,81,96,57,824.7,14.2,14.3,14.1,1.52,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,2.00,3.00
06/16/23,Smoke RMK 403 (EBAM #494),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide494+16+06+23+M,2,35,-20,0.9,-9999,15.1,22.3,11.5,76,88,44,-9999,11.6,11.6,11.6,16.70,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e494,1.00,7.00,-3.00,5.00,28.00,35.00,9.00,-20.00,-17.00,-4.00,-1.00,-9.00,-2.00,-2.00,-3.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/16/23,Smoke USFS R1-307,46.5841,-112.0419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+16+06+23+M,4,6,2,0.8,352,16.5,30.7,8.4,56,81,20,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,7.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,5.00
