,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/06/19,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+06+08+19+M,1,4,0,1.1,-9999,19.8,31.6,11.7,44,62,14,828.1,13.9,14.2,12.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,4.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,1.00,1.00,3.00,-9999,2.00,-9999,-9999
08/06/19,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+06+08+19+M,0,0,0,0.9,-9999,24.2,32.8,18.8,49,61,29,829.2,14.0,14.1,13.9,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999
08/06/19,Smoke RMK 124 (Smoke #210),60.4813,-149.7254,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+06+08+19+M,1,1,1,2.5,-9999,27.4,27.7,27.1,38,40,37,1003.0,14.1,14.1,14.1,2.00,4:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/06/19,Smoke RMK 126 (Smoke #217),48.3087,-120.6554,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+06+08+19+M,3,4,2,1.6,-9999,39.3,41.4,37.6,14,20,11,964.1,14.0,14.0,14.0,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,2.00,3.00,3.00
08/06/19,Smoke USFS R1-52,46.9268,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+06+08+19+M,37,59,10,0.8,229,26.0,40.2,14.6,31,55,10,903.9,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,7.00,10.00,14.00,19.00,28.00,35.00,41.00,45.00,48.00,50.00,52.00,55.00,57.00,59.00,58.00,57.00,55.00,50.00,44.00,30.00,18.00,22.00,20.00,14.00
08/06/19,Smoke USFS R1-53,48.9712,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+06+08+19+M,36,43,31,0.7,164,23.4,38.0,10.8,45,81,12,913.6,14.2,14.3,14.0,1.41,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,36.00,35.00,35.00,36.00,43.00,35.00,32.00,31.00,31.00,32.00,32.00,31.00,32.00,34.00,38.00,35.00,37.00,36.00,36.00,36.00,38.00,40.00,43.00,43.00
08/06/19,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+06+08+19+M,5,24,-5,0.4,57,19.3,28.4,13.7,1,1,0,-9999,14.3,14.3,14.2,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,10.00,17.00,3.00,9.00,7.00,-3.00,-5.00,4.00,3.00,24.00,7.00,-1.00,-5.00,-5.00,-5.00,4.00,-5.00,1.00,8.00,8.00,17.00,-1.00,-1.00
08/06/19,Smoke NPS Yosemite 01,37.7134,-119.8083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+06+08+19+M,7,18,-1,0.6,-9999,26.5,36.1,17.9,40,67,17,-9999,14.4,14.4,14.4,16.24,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,3.00,4.00,6.00,3.00,5.00,5.00,5.00,12.00,7.00,8.00,5.00,10.00,10.00,8.00,9.00,7.00,-9999,-9999,2.00,16.00,18.00,-1.00,4.00,2.00
08/06/19,Smoke RMK 410 (EBAM #787),42.7965,-123.2595,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+06+08+19+M,21,41,-4,1.6,176,22.2,29.5,16.1,57,84,26,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,12.00,14.00,11.00,2.00,-3.00,-4.00,8.00,13.00,24.00,28.00,20.00,15.00,27.00,26.00,25.00,35.00,33.00,41.00,6.00,31.00,31.00,34.00,28.00,34.00
08/06/19,Lolo NF Smoke #1,46.8985,-113.964,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+06+08+19+M,11,17,7,1.2,357,24.6,37.9,12.8,35,59,11,897.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,5.00,7.00,9.00,9.00,9.00,9.00,10.00,15.00,16.00,13.00,13.00,13.00,12.00,11.00,10.00,9.00,9.00,9.00,9.00,9.00,8.00,13.00,17.00,13.00
08/06/19,Smoke QD Test,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+06+08+19+M,2,3,1,2.1,109,-9999,-9999,-9999,-9999,-9999,-9999,838.1,13.0,13.7,12.8,-9999,-9999,-9999,3.00,2.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00
08/06/19,Smoke BLM NV-WID #1 PM2.5,40.7591,-119.1976,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv1+06+08+19+M,13,94,0,6.2,232,29.5,35.4,23.8,0,1,0,-9999,11.9,13.2,11.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv1,6.00,4.00,2.00,5.00,4.00,79.00,7.00,66.00,94.00,6.00,6.00,6.00,1.00,1.00,9.00,1.00,2.00,6.00,4.00,3.00,4.00,0.00,3.00,1.00
08/06/19,Smoke BLM NV-WID #2 PM10,40.7591,-119.1976,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv2+06+08+19+M,-2,5,-5,0.3,178,52.4,56.5,47.0,100,-9999,-9999,-9999,11.7,13.0,11.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv2,-3.00,-5.00,-5.00,-4.00,-5.00,-3.00,-4.00,-3.00,-5.00,-2.00,-5.00,-4.00,-3.00,-2.00,-5.00,-1.00,5.00,5.00,1.00,-1.00,3.00,2.00,0.00,-2.00
