,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/02/17,Smoke #13,44.1702,-122.1602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+02+09+17+M,619,894,217,0.3,-9999,22.0,37.5,16.3,83,92,51,958.2,14.1,14.2,13.9,1.20,18:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,325.00,274.00,241.00,217.00,271.00,333.00,512.00,606.00,661.00,858.00,849.00,745.00,705.00,738.00,756.00,813.00,826.00,845.00,894.00,-9999,-9999,-9999,-9999,-9999
09/02/17,Smoke RMK 104 (Smoke #15),42.4022,-124.4211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+02+09+17+M,126,452,21,0.6,314,19.5,29.5,14.7,72,85,48,1008.0,14.1,14.2,14.0,1.75,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,47.00,34.00,31.00,39.00,43.00,68.00,58.00,61.00,77.00,63.00,101.00,354.00,318.00,111.00,452.00,450.00,215.00,127.00,51.00,36.00,102.00,44.00,125.00,53.00
09/02/17,Smoke RMK 105 (Smoke #17),44.4087,-121.8717,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+02+09+17+M,15,44,0,0.4,-9999,21.8,32.4,13.1,33,55,14,860.3,14.3,14.4,14.1,1.62,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,19.00,21.00,24.00,27.00,31.00,44.00,26.00,10.00,6.00,6.00,5.00,4.00,8.00,9.00,24.00,28.00,-9999,8.00,40.00,0.00,0.00,0.00,0.00
09/02/17,Smoke RMK 106 (Smoke #66),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+02+09+17+M,133,494,5,1.0,50,67.7,92.3,54.0,39,63,15,0.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,4.00,5.00,6.00,7.00,11.00,9.00,11.00,19.00,24.00,89.00,304.00,494.00,362.00,329.00,401.00,472.00,162.00,97.00,124.00,63.00,48.00,74.00,52.00,21.00
09/02/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+02+09+17+M,33,102,9,1.4,94,21.4,37.9,7.5,42,72,10,874.9,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,12.00,10.00,9.00,12.00,16.00,16.00,16.00,19.00,15.00,14.00,16.00,23.00,26.00,32.00,36.00,46.00,71.00,70.00,58.00,67.00,102.00,59.00,24.00,23.00
09/02/17,Smoke RMK 110 (Smoke #215),48.618,-113.8772,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+02+09+17+M,243,853,2,0.3,301,21.8,33.9,13.3,48,74,20,907.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,10.00,6.00,4.00,2.00,30.00,173.00,621.00,853.00,469.00,560.00,627.00,697.00,614.00,354.00,325.00,265.00,37.00,42.00,38.00,15.00,14.00,17.00,23.00,24.00
09/02/17,Smoke RMK 113 (Smoke #16),44.1703,-122.1602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+02+09+17+M,928,941,879,0.4,-9999,28.2,31.3,22.8,45,54,38,-9999,14.0,14.1,14.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,879.00,940.00,939.00,941.00
09/02/17,Smoke RMK 114 (Smoke #19),44.5043,-114.2211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+02+09+17+M,51,79,15,1.2,157,23.3,36.3,12.1,28,50,9,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,16.00,15.00,20.00,25.00,40.00,41.00,46.00,52.00,54.00,66.00,59.00,69.00,79.00,78.00,78.00,73.00,59.00,53.00,52.00,54.00,58.00,59.00,39.00,24.00
09/02/17,Smoke RMK 117 (Smoke #22),46.5136,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+02+09+17+M,33,53,12,0.8,98,21.1,40.6,7.4,57,93,18,902.5,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,10.00,12.00,18.00,18.00,22.00,28.00,35.00,30.00,31.00,25.00,24.00,29.00,36.00,37.00,29.00,32.00,31.00,38.00,40.00,45.00,51.00,53.00,46.00,40.00
