,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/07/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+07+04+17+M,2,4,0,0.3,2,81.2,94.0,71.0,45,67,20,749.4,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,4.00,4.00,3.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00
04/07/17,Smoke RMK 105 (Smoke #17),39.378,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+07+04+17+M,0,0,0,0.9,249,10.7,25.1,2.7,43,63,17,767.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/07/17,Smoke RMK 113 (Smoke #16),26.2248,-80.928,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+07+04+17+M,8,14,1,0.8,-9999,26.4,29.5,23.0,34,46,26,-9999,13.9,14.0,13.6,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,11.00,1.00
04/07/17,Smoke RMK 114 (Smoke #19),37.4578,-89.2696,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+07+04+17+M,0,1,0,0.6,-9999,8.9,13.1,6.1,59,79,37,-9999,14.4,14.4,14.3,1.72,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/07/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+07+04+17+M,1,3,0,1.0,212,10.9,28.5,-1.5,59,93,13,794.9,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,3.00,3.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/07/17,Smoke RMK 121 (Smoke #68),37.0558,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+07+04+17+M,0,1,0,1.8,336,9.1,17.6,2.8,53,77,22,998.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/07/17,Smoke RMK 129 (USFS R2-922),39.4033,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+07+04+17+M,0,0,0,1.0,-9999,6.1,18.5,0.5,76,93,31,811.6,14.4,14.4,14.2,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999
04/07/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+07+04+17+M,8,18,3,1.0,55,7.3,12.3,3.2,90,100,68,910.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,7.00,14.00,11.00,8.00,10.00,12.00,9.00,10.00,7.00,7.00,8.00,9.00,18.00,14.00,9.00,8.00,7.00,7.00,6.00,7.00,3.00,4.00,4.00
04/07/17,Smoke USFS R2-69,38.9793,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+07+04+17+M,5,9,0,0.3,1,8.8,22.4,-3.0,0,1,0,755.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,2.00,4.00,5.00,6.00,6.00,7.00,7.00,8.00,8.00,8.00,8.00,8.00,9.00,8.00,7.00,4.00,3.00,2.00,3.00,2.00,1.00,0.00,0.00
04/07/17,Smoke USFS R3-28,35.6714,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+07+04+17+M,2,24,-5,2.3,79,12.0,19.6,4.5,0,-9999,-9999,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,2.00,-5.00,-4.00,-5.00,-5.00,1.00,-1.00,1.00,-5.00,0.00,0.00,2.00,-3.00,2.00,4.00,24.00,20.00,5.00,-1.00,5.00,1.00,1.00,0.00,-2.00
04/07/17,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+07+04+17+M,-1,9,-5,0.4,-9999,12.9,23.8,3.6,0,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,-5.00,0.00,-5.00,-1.00,2.00,2.00,-4.00,-1.00,0.00,-1.00,-4.00,1.00,0.00,-3.00,-5.00,-9999,9.00,1.00,0.00,2.00,-1.00,-1.00,-2.00
04/07/17,Smoke USFS R2-265,40.7422,-105.5082,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+07+04+17+M,714,2000,0,2.2,-9999,7.1,19.8,-0.1,64,89,23,770.5,13.6,14.4,0.0,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,2000.00,2000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,0.00,0.00,0.00,-9999,0.00,-9999,-9999,0.00,0.00
