,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/01/20,Smoke RMK 111 (Smoke #455),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+01+06+20+M,0,1,0,0.3,-9999,21.1,27.4,16.7,43,49,36,824.4,14.1,14.2,14.1,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999
06/01/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+01+06+20+M,0,2,0,0.5,-9999,21.4,31.3,14.5,56,88,29,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,-9999,-9999,-9999,-9999,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00
06/01/20,Smoke RMK 115 (Smoke #20),39.5948,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+01+06+20+M,6,13,0,1.5,-9999,23.5,29.3,9.9,32,69,18,732.0,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.00,12.00,8.00,6.00,5.00,5.00,4.00,4.00,3.00
06/01/20,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+01+06+20+M,0,0,0,0.3,-9999,30.8,-9999,-9999,18,-9999,-9999,-9999,14.1,14.1,14.1,1.50,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,-9999
06/01/20,Smoke RMK 123 (Smoke #209),34.4264,-110.0428,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+01+06+20+M,0,1,0,1.4,-9999,21.7,32.2,8.7,37,62,1,822.3,14.2,14.4,14.0,1.95,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,-9999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/01/20,Smoke RMK 128 (Smoke #457),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+01+06+20+M,0,2,0,1.4,179,25.6,34.8,18.3,37,50,19,823.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00
06/01/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+01+06+20+M,1,2,0,0.3,-9999,19.7,30.6,9.8,1,1,0,760.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/01/20,Smoke RMK 408 (EBAM #418),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+01+06+20+M,2,6,-2,1.6,33,23.6,30.3,16.7,28,42,11,-9999,13.9,14.0,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,1.00,1.00,2.00,0.00,1.00,4.00,0.00,4.00,1.00,4.00,3.00,1.00,2.00,-2.00,4.00,6.00,0.00,5.00,1.00,6.00,2.00,4.00,4.00,2.00
06/01/20,Smoke RMK 409 (EBAM #592),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+01+06+20+M,1,6,-5,1.6,177,27.8,28.1,27.6,26,41,8,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,-3.00,0.00,3.00,-1.00,1.00,-1.00,3.00,3.00,-2.00,6.00,2.00,-1.00,3.00,-5.00,2.00,2.00,2.00,-1.00,3.00,1.00,3.00,5.00,3.00,-4.00
