,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/26/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7377,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+26+09+15+M,32,96,0,0.3,55,20.2,30.3,14.5,47,82,14,922.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,4.00,3.00,11.00,10.00,41.00,36.00,38.00,52.00,82.00,96.00,95.00,93.00,85.00,64.00,41.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/26/15,Smoke RMK 113 (Smoke #16),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+26+09+15+M,3,7,1,1.5,33,17.6,25.1,13.9,55,76,24,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,7.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,4.00,6.00,7.00,7.00
09/26/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+26+09+15+M,1,2,0,0.5,323,15.9,24.2,9.7,83,95,48,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
09/26/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+26+09+15+M,0,1,0,1.5,336,19.9,29.3,13.5,52,77,19,965.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
09/26/15,Smoke RMK 129 (USFS R2-922),37.2226,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+26+09+15+M,7,12,0,1.5,332,18.9,33.1,8.3,55,86,18,805.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,1.00,2.00,5.00,8.00,8.00,10.00,10.00,11.00,12.00,11.00,11.00,11.00,10.00,11.00,10.00,9.00,8.00,6.00,5.00,4.00,2.00,2.00,0.00,0.00
09/26/15,Smoke RMK 130 (USFS R2-923),37.2843,-107.4981,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+26+09+15+M,48,55,40,1.0,136,17.2,31.7,7.4,61,91,20,783.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,36.00,40.00,42.00,43.00,44.00,44.00,45.00,44.00,45.00,46.00,46.00,47.00,47.00,47.00,48.00,48.00,53.00,51.00,52.00,53.00,53.00,55.00,55.00,55.00
09/26/15,Smoke USFS R1-52,47.5354,-113.7209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+26+09+15+M,9,15,5,0.7,77,16.4,27.5,7.6,54,80,23,884.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,8.00,13.00,9.00,8.00,9.00,15.00,9.00,10.00,10.00,11.00,15.00,8.00,8.00,8.00,8.00,8.00,8.00,12.00,6.00,5.00,6.00,6.00,8.00
09/26/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+26+09+15+M,103,263,-1,1.6,28,18.7,28.4,10.9,0,-9999,-9999,-10.0,14.4,14.4,14.4,10.62,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,39.00,151.00,6.00,3.00,2.00,3.00,3.00,2.00,1.00,0.00,5.00,1.00,2.00,3.00,-1.00,10.00,168.00,263.00,263.00,263.00,263.00,263.00,263.00,263.00
09/26/15,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+26+09+15+M,1,17,-5,0.3,342,16.3,27.5,7.3,0,-9999,-9999,-10.0,14.3,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,284.00,5.00,-5.00,1.00,0.00,-1.00,3.00,17.00,4.00,2.00,1.00,5.00,0.00,5.00,-1.00,-5.00,-5.00,7.00,2.00,2.00,-1.00,3.00,0.00,-5.00
09/26/15,Smoke NPS Yosemite 01,37.893,-119.8419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+26+09+15+M,6,15,0,0.3,-9999,15.8,16.1,14.8,37,49,23,-10.0,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,0.00,4.00,6.00,6.00,3.00,3.00,5.00,7.00,8.00,15.00,0.00,8.00,5.00,6.00,5.00,8.00,5.00,10.00,-9999,-9999,-9999,-9999,-9999,-9999
