,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/06/18,Smoke RMK 104 (Smoke #15),38.8247,-106.1276,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+07+18+M,2,2,2,3.9,-9999,26.0,-9999,-9999,26,-9999,-9999,768.7,14.0,14.0,14.0,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/06/18,Smoke RMK 105 (Smoke #17),39.0227,-105.7946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+06+07+18+M,7,19,3,1.7,298,15.2,28.6,4.4,79,94,49,747.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,4.00,3.00,4.00,5.00,4.00,6.00,6.00,5.00,6.00,5.00,5.00,6.00,6.00,13.00,19.00,14.00,9.00,11.00,9.00,8.00,5.00,6.00,5.00,4.00
07/06/18,Smoke RMK 106 (Smoke #66),37.5995,-104.8321,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+06+07+18+M,2,2,2,0.9,-9999,30.8,-9999,-9999,19,-9999,-9999,809.3,14.4,14.4,14.4,1.60,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/06/18,Smoke RMK 114 (Smoke #19),37.2776,-107.8811,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+06+07+18+M,15,61,2,1.0,242,23.6,37.9,12.5,52,86,23,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,3.00,20.00,22.00,17.00,2.00,2.00,2.00,2.00,4.00,12.00,26.00,38.00,41.00,61.00,56.00,29.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00
07/06/18,Smoke RMK 115 (Smoke #20),37.1367,-107.6286,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+07+18+M,2,6,0,2.1,230,24.2,36.4,14.9,52,80,23,812.7,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,2.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,6.00,4.00,2.00,2.00,2.00,2.00
07/06/18,Smoke RMK 117 (Smoke #22),37.4015,-107.8349,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+06+07+18+M,29,152,1,1.4,84,22.4,33.8,14.2,52,71,29,810.7,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,3.00,3.00,1.00,6.00,16.00,2.00,4.00,4.00,4.00,4.00,51.00,84.00,90.00,149.00,152.00,76.00,15.00,14.00,4.00,3.00,3.00,3.00,3.00,3.00
07/06/18,Smoke RMK 119 (Smoke #24),40.1577,-110.4001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+06+07+18+M,5,5,5,1.4,-9999,38.9,-9999,-9999,11,-9999,-9999,835.7,13.9,13.9,13.9,1.60,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/06/18,Smoke RMK 121 (Smoke #68),37.8048,-107.6694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+06+07+18+M,1,4,0,1.1,-9999,17.5,32.7,10.2,72,92,21,736.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,1.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,-9999,2.00,0.00,0.00,-9999,0.00,0.00,2.00
07/06/18,Smoke RMK 126 (Smoke #217),37.5007,-105.012,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+06+07+18+M,10,31,3,1.3,129,19.7,34.1,9.7,56,86,17,796.6,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,5.00,5.00,12.00,8.00,7.00,11.00,12.00,16.00,16.00,16.00,31.00,14.00,6.00,5.00,17.00,12.00,11.00,6.00,4.00,5.00,3.00,3.00,3.00,3.00
