,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/08/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+08+01+20+M,0,0,0,0.9,334,-2.6,11.5,-12.6,48,74,10,758.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/08/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+08+01+20+M,1,8,0,0.8,223,-1.9,13.5,-12.6,59,87,12,787.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,2.00,0.00,1.00,1.00,0.00,1.00,0.00,8.00,2.00,2.00,0.00,0.00,0.00,1.00,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
01/08/20,Smoke RMK 108 (Smoke #456),39.7144,-105.1241,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+08+01+20+M,0,3,0,0.3,1,6.8,16.5,-0.2,0,1,0,816.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
01/08/20,Smoke RMK 110 (Smoke #215),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+08+01+20+M,0,2,0,0.3,1,7.6,15.0,3.3,0,1,0,816.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
01/08/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+08+01+20+M,4,90,0,0.7,25,6.3,15.4,1.4,54,77,25,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/08/20,Smoke RMK 115 (Smoke #20),39.5948,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+08+01+20+M,4,20,0,1.1,166,-7.1,9.9,-16.4,57,77,17,721.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,2.00,3.00,5.00,4.00,3.00,20.00,18.00,11.00,3.00,0.00,1.00,4.00,5.00,4.00,6.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
01/08/20,Smoke RMK 124 (Smoke #210),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+08+01+20+M,2,6,0,0.3,1,5.9,15.2,-0.9,1,-9999,-9999,819.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,1.00,2.00,0.00,0.00,0.00,1.00,3.00,3.00,2.00,1.00,2.00,1.00,2.00,1.00,4.00,5.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00
01/08/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+08+01+20+M,16,75,0,0.3,1,-2.9,10.8,-13.1,0,1,0,751.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,1.00,3.00,6.00,10.00,18.00,18.00,36.00,60.00,75.00,66.00,30.00,24.00,14.00,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00
01/08/20,Smoke RMK 408 (EBAM #418),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+08+01+20+M,7,31,-5,1.5,132,2.5,6.1,-0.7,54,86,32,-9999,13.9,14.1,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,3.00,0.00,6.00,8.00,13.00,2.00,4.00,3.00,2.00,0.00,5.00,1.00,1.00,-5.00,19.00,16.00,20.00,31.00,-5.00,2.00,12.00,1.00,10.00,22.00
