,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/31/20,Smoke RMK 112 (Smoke #11),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+31+08+20+M,10,16,3,1.6,162,20.8,30.1,11.2,45,70,23,819.4,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,8.00,3.00,4.00,6.00,7.00,9.00,14.00,15.00,16.00,14.00,13.00,13.00,13.00,13.00,11.00,10.00,10.00,8.00,8.00,8.00,7.00,6.00,9.00,5.00
08/31/20,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+31+08+20+M,3,40,0,1.4,183,17.8,26.5,7.9,43,71,19,822.7,14.2,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,39.00,40.00,8.00,5.00,3.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
08/31/20,Smoke RMK 123 (Smoke #209),40.0543,-106.3696,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+31+08+20+M,10,27,5,2.0,174,12.4,21.7,1.5,54,94,21,771.7,13.2,14.4,11.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,6.00,5.00,5.00,6.00,5.00,5.00,7.00,7.00,7.00,8.00,8.00,8.00,8.00,9.00,8.00,8.00,8.00,11.00,13.00,12.00,12.00,27.00,24.00,16.00
08/31/20,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+31+08+20+M,4,7,2,1.4,179,19.2,28.3,9.5,43,70,19,821.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,3.00,5.00,6.00,6.00,6.00,7.00,6.00,5.00,4.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,5.00,4.00,7.00,4.00
08/31/20,Smoke RMK 127 (Smoke #454),35.5365,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+31+08+20+M,4,5,1,1.1,281,20.9,30.0,15.8,42,65,15,796.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,2.00,1.00,2.00,2.00,3.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,3.00,3.00,2.00,2.00,3.00
08/31/20,Smoke RMK 129 (USFS R2-922),39.935,-105.7932,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+31+08+20+M,10,17,4,1.8,120,10.9,19.8,1.5,52,79,23,736.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,8.00,8.00,8.00,6.00,4.00,4.00,5.00,5.00,7.00,10.00,12.00,13.00,13.00,12.00,11.00,13.00,13.00,12.00,16.00,17.00,13.00,12.00,15.00,11.00
08/31/20,Smoke RMK 130 (USFS R2-923),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+31+08+20+M,3,6,1,1.6,181,20.1,29.2,10.5,44,70,21,825.1,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,5.00,5.00,5.00,5.00,5.00,6.00,5.00,4.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,3.00,3.00,5.00,3.00
08/31/20,Smoke USFS R1-52,48.2758,-112.8357,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+31+08+20+M,4,6,2,1.5,-9999,19.4,20.4,17.0,37,39,35,856.2,13.6,14.0,12.8,1.74,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.00,5.00,2.00,3.00
08/31/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+31+08+20+M,4,21,-5,1.5,-9999,23.5,29.9,15.9,0,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,6.00,-5.00,-3.00,-3.00,-5.00,-9999,5.00,5.00,2.00,0.00,4.00,4.00,0.00,17.00,21.00,19.00,6.00,-1.00,5.00,1.00,6.00,0.00,2.00
08/31/20,Smoke NPS Yosemite 01,37.8773,-119.3433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+31+08+20+M,27,44,9,1.0,-9999,19.4,24.8,7.9,23,63,6,-9999,14.4,14.4,14.4,16.66,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,9.00,22.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.00,-9999,-9999,-9999,-9999,-9999,-9999,32.00,36.00,44.00,40.00,35.00,18.00,14.00,9.00
08/31/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+31+08+20+M,5,12,1,1.3,44,15.1,23.8,4.6,53,89,26,761.4,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,6.00,5.00,5.00,7.00,9.00,8.00,5.00,4.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,3.00,10.00,12.00,9.00
08/31/20,Smoke USFS R2-265,40.8024,-105.5894,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+31+08+20+M,9,21,2,1.6,122,13.4,26.2,4.0,53,86,16,746.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,6.00,8.00,11.00,14.00,10.00,9.00,9.00,9.00,9.00,8.00,8.00,8.00,9.00,9.00,10.00,9.00,6.00,2.00,2.00,7.00,17.00,17.00,21.00,7.00
08/31/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+31+08+20+M,2,4,0,1.8,184,-9999,-9999,-9999,-9999,-9999,-9999,805.2,12.9,13.6,12.6,-9999,-9999,-9999,1.00,1.00,1.00,1.00,1.00,0.00,1.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,1.00,3.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,3.00
08/31/20,AQB Smoke EBAM T-1,36.039,-106.06,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+31+08+20+M,4,10,-4,1.2,318,21.4,31.3,12.5,0,-9999,-9999,-9999,14.3,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-3.00,10.00,-2.00,3.00,1.00,10.00,5.00,3.00,-4.00,4.00,3.00,8.00,-2.00,6.00,8.00,-1.00,3.00,10.00,10.00,5.00,9.00,8.00,2.00,8.00
08/31/20,AQB Smoke EBAM T-2,35.8252,-105.9078,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+31+08+20+M,9,26,-5,1.9,181,18.6,26.5,10.2,0,1,0,-9999,14.0,14.0,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-5.00,13.00,8.00,11.00,8.00,26.00,10.00,4.00,12.00,18.00,21.00,19.00,12.00,11.00,10.00,13.00,-3.00,-2.00,5.00,-5.00,3.00,0.00,0.00,10.00
