,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/15/18,Smoke #13,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+15+09+18+M,4,22,0,1.3,181,25.2,39.3,13.5,21,35,9,828.7,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,12.00,9.00,22.00,10.00,6.00,12.00,9.00,10.00,4.00,0.00
09/15/18,Smoke RMK 104 (Smoke #15),40.4774,-111.3997,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+15+09+18+M,15,25,5,4.2,-9999,29.0,29.2,28.9,22,22,21,819.0,12.8,12.9,12.7,1.77,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.00,16.00
09/15/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+15+09+18+M,34,243,0,0.6,225,24.2,29.6,20.1,69,97,33,1005.0,14.2,14.3,14.1,1.89,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,19.00,117.00,243.00,222.00,180.00,15.00,2.00
09/15/18,Smoke RMK 118 (Smoke #23),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+15+09+18+M,0,4,0,0.9,232,17.0,27.2,11.2,60,79,25,971.8,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
09/15/18,Smoke RMK 119 (Smoke #24),42.5158,-123.429,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+15+09+18+M,24,179,2,0.5,141,16.0,28.3,5.5,61,88,28,979.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,99.00,179.00,132.00,37.00,8.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,7.00,22.00,14.00,3.00,22.00,48.00
09/15/18,Smoke RMK 122 (Smoke #69),42.2783,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+15+09+18+M,27,248,1,1.0,142,14.0,26.3,3.7,66,99,25,966.9,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,1.00,2.00,3.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,92.00,248.00,28.00,90.00,122.00,8.00,1.00
09/15/18,Smoke RMK 125 (Smoke #216),47.6753,-120.2107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+15+09+18+M,2,4,0,0.6,251,15.6,21.7,9.4,51,72,33,976.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,2.00,4.00,3.00,0.00,1.00,2.00,3.00,2.00,2.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00
09/15/18,FWS Smoke #1,37.2864,-107.5215,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+15+09+18+M,157,394,0,1.0,39,18.0,34.4,5.3,33,59,10,786.5,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,1.00,4.00,73.00,171.00,294.00,288.00,275.00,324.00,394.00,343.00,388.00,296.00,381.00,316.00,133.00,56.00,22.00,3.00,1.00,1.00,1.00,1.00
09/15/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+15+09+18+M,3,7,0,0.3,1,16.9,35.4,1.2,1,1,0,760.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,4.00,4.00,5.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
09/15/18,Smoke RMK 407 (EBAM #231),42.4022,-124.4212,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+15+09+18+M,11,61,-5,1.0,148,7.2,12.5,3.7,82,91,63,-9999,13.6,13.6,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,13.00,15.00,-5.00,7.00,6.00,19.00,-5.00,-5.00,-5.00,0.00,10.00,-5.00,13.00,-1.00,28.00,26.00,-5.00,-5.00,-5.00,0.00,23.00,23.00,61.00,24.00
