,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/28/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+28+04+17+M,0,1,0,0.3,2,74.1,84.9,66.4,62,81,35,738.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/28/17,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+28+04+17+M,1,1,0,0.3,-9999,7.4,15.0,3.6,0,1,0,813.1,14.3,14.4,14.1,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04/28/17,Smoke RMK 113 (Smoke #16),31.212,-82.3852,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+28+04+17+M,46,118,0,1.5,156,28.5,38.1,20.4,66,92,39,-9999,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,9.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,19.00,65.00,106.00,116.00,118.00,112.00,51.00,37.00,32.00,50.00,41.00,27.00,37.00,52.00,67.00,86.00
04/28/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+28+04+17+M,31,82,7,0.9,268,31.0,42.7,22.7,63,93,33,1012.0,13.9,14.0,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,28.00,42.00,56.00,78.00,80.00,59.00,64.00,82.00,51.00,41.00,28.00,23.00,20.00,16.00,9.00,10.00,10.00,7.00,7.00,10.00,9.00,11.00,12.00,12.00
04/28/17,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+28+04+17+M,2,3,0,0.3,-9999,9.3,16.8,3.8,0,1,0,813.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,0.00,0.00,1.00,2.00,2.00,2.00,1.00,2.00
04/28/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+28+04+17+M,3,10,0,0.5,163,15.5,24.5,10.6,85,94,64,991.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,1.00,2.00,6.00,5.00,7.00,10.00,10.00
04/28/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+28+04+17+M,6,37,3,1.5,251,8.9,15.3,5.4,75,91,51,922.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,6.00,5.00,9.00,5.00,37.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,4.00,5.00,4.00,4.00,3.00,4.00,5.00,5.00,4.00,5.00
04/28/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+28+04+17+M,2,5,0,0.3,1,1.5,10.7,-7.3,0,1,0,743.6,14.4,14.4,14.3,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,2.00,1.00,5.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
04/28/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+28+04+17+M,3,32,-5,1.5,74,3.0,11.6,-0.6,0,-9999,-9999,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,8.00,-5.00,-5.00,1.00,2.00,0.00,-3.00,0.00,1.00,-3.00,1.00,-4.00,3.00,4.00,3.00,9.00,-1.00,8.00,-5.00,32.00,-5.00,20.00,2.00
