,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/03/13,Smoke #13,43.8051,-115.1307,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+03+08+13+M,3,6,1,0.3,2,16.2,32.3,1.4,38,80,10,837.4,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,4.00,3.00,1.00,2.00,2.00,2.00,3.00,1.00,3.00,4.00,3.00,2.00,2.00,2.00,2.00,4.00,1.00,3.00,6.00,6.00,6.00,6.00,5.00
08/03/13,Smoke RMK 113 (Smoke #16),42.5182,-123.3709,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+03+08+13+M,24,128,0,1.4,322,22.7,35.1,12.2,51,81,23,-9999,12.6,14.2,11.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,108.00,15.00,4.00,3.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,9.00,29.00,14.00,30.00,128.00,97.00,126.00,76.00
08/03/13,Smoke RMK 114 (Smoke #19),44.1168,-115.4228,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+03+08+13+M,4,6,3,0.9,291,17.7,36.2,3.5,43,77,12,-9999,14.2,14.4,13.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,7.00,5.00,5.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,3.00,4.00,5.00,5.00,6.00,6.00
08/03/13,Smoke RMK 116 (Smoke #21),44.5044,-114.2225,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+03+08+13+M,3,4,3,2.0,-9999,33.0,34.8,30.0,9,10,8,-9999,14.0,14.1,14.0,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,3.00,3.00,4.00
08/03/13,Smoke RMK 118 (Smoke #23),42.7355,-123.4243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+03+08+13+M,105,818,2,1.3,86,21.8,36.0,11.0,63,96,22,964.2,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,4.00,3.00,6.00,5.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,6.00,9.00,243.00,818.00,567.00,339.00,366.00,118.00,4.00,7.00
08/03/13,Smoke #86,46.9273,-114.097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+03+08+13+M,5,12,0,1.4,319,18.3,28.0,9.7,65,95,33,906.8,12.6,12.9,12.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,4.00,2.00,1.00,0.00,1.00,2.00,1.00,3.00,4.00,4.00,4.00,4.00,5.00,7.00,11.00,12.00,11.00,8.00,10.00,8.00,7.00,0.00,12.00,0.00
08/03/13,Smoke USFS R1-52,47.1956,-114.8954,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+03+08+13+M,7,11,1,0.7,241,17.5,26.5,11.0,74,97,42,923.5,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,3.00,3.00,1.00,2.00,8.00,11.00,11.00,11.00,11.00,9.00,7.00,6.00,7.00,5.00,6.00,7.00,8.00,7.00,7.00,8.00,6.00,6.00,6.00
08/03/13,Smoke USFS R9-15,43.8159,-71.666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+03+08+13+M,2,6,0,0.6,161,20.7,30.1,14.4,72,89,44,986.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,3.00,2.00,1.00,2.00,2.00,5.00,6.00,4.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/03/13,Smoke USFS R1-53,47.8697,-112.6398,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+03+08+13+M,1,2,0,1.2,212,13.5,21.1,7.0,77,94,49,850.9,11.8,11.9,11.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00
08/03/13,Smoke USFS R1-39,47.4929,-112.3972,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+03+08+13+M,2,5,0,1.1,158,15.4,24.5,6.9,73,98,43,877.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,2.00,2.00,1.00,0.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,4.00,5.00,5.00,4.00,4.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00
