,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/12/21,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+12+09+21+M,4,5,2,1.1,-9999,18.8,27.8,12.7,35,46,19,828.5,14.2,14.3,14.1,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,5.00,4.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,4.00,3.00,3.00,-9999,-9999,-9999,-9999,2.00
09/12/21,Smoke RMK 107 (Smoke #67),46.7304,-120.7051,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+12+09+21+M,52,148,8,0.7,320,15.3,27.1,8.8,63,85,26,959.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,26.00,22.00,18.00,15.00,13.00,11.00,10.00,10.00,8.00,10.00,27.00,102.00,129.00,94.00,121.00,148.00,136.00,102.00,72.00,47.00,31.00,34.00,36.00,32.00
09/12/21,Smoke RMK 125 (Smoke #216),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+12+09+21+M,4,6,2,1.2,180,18.7,27.8,11.3,33,46,19,829.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,5.00,5.00,5.00,3.00,4.00,5.00,5.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,6.00,5.00,3.00,3.00,3.00
09/12/21,Smoke RMK 130 (USFS R2-923),44.1706,-122.1609,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+12+09+21+M,10,21,1,0.7,-9999,16.7,29.3,7.9,74,98,35,963.7,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,19.00,21.00,18.00,16.00,14.00,12.00,-9999,11.00,10.00,10.00,9.00,9.00,8.00,7.00,7.00,7.00,8.00,10.00,11.00,17.00,15.00,6.00,3.00,1.00
09/12/21,Smoke RMK 131 (USFS R2-924),43.9717,-122.667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+12+09+21+M,114,466,1,0.8,281,23.5,31.2,18.2,70,95,36,978.1,12.8,13.4,12.1,1.86,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,10.00,5.00,3.00,4.00,3.00,3.00,5.00,19.00,51.00,73.00,130.00,157.00,166.00,202.00,262.00,294.00,281.00,417.00,466.00,114.00,50.00,15.00,2.00,2.00
09/12/21,Smoke USFS R9-15,47.5703,-90.8483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+12+09+21+M,0,0,0,0.9,235,17.8,24.8,12.8,65,87,47,990.4,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/12/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+12+09+21+M,9,41,-5,1.9,347,30.9,32.4,26.7,100,-9999,-9999,-9999,14.0,14.1,13.7,16.34,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,8.00,0.00,-5.00,-3.00,1.00,3.00,23.00,20.00,13.00,5.00,2.00,10.00,9.00,5.00,10.00,37.00,41.00,10.00,5.00,6.00,4.00,2.00,1.00,8.00
09/12/21,Smoke RMK 409 (EBAM #592),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+12+09+21+M,5,12,0,1.3,237,20.4,26.5,14.1,30,45,13,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,5.00,9.00,8.00,3.00,8.00,5.00,7.00,6.00,2.00,7.00,1.00,9.00,0.00,6.00,4.00,0.00,0.00,3.00,3.00,7.00,2.00,6.00,0.00,12.00
09/12/21,Smoke USFS R1-306,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+12+09+21+M,7,16,4,1.0,266,15.2,25.5,6.7,72,95,35,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,5.00,4.00,8.00,11.00,9.00,8.00,8.00,8.00,13.00
