,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/08/17,Smoke RMK 105 (Smoke #17),39.378,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+08+02+17+M,0,0,0,1.5,219,6.6,12.6,3.3,53,78,25,763.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/08/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+08+02+17+M,2,20,0,1.7,187,7.7,16.9,2.8,63,95,23,789.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,0.00,1.00,2.00,4.00,20.00,3.00,4.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/08/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+08+02+17+M,17,32,3,1.6,-9999,6.1,14.8,0.8,97,99,92,987.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,4.00,3.00,4.00,4.00,6.00,10.00,13.00,18.00,20.00,21.00,20.00,19.00,18.00,18.00,-9999,27.00,29.00,32.00,31.00,26.00,20.00,16.00,13.00
02/08/17,Smoke USFS R9-60,35.7234,-82.089,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+08+02+17+M,3,4,2,0.3,-9999,12.7,17.8,8.2,1,-9999,-9999,957.3,14.2,14.3,14.1,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,3.00,4.00,4.00,-9999,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,3.00,3.00
02/08/17,Smoke USFS R9-16,35.7683,-82.0419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+08+02+17+M,2,2,2,0.3,-9999,17.6,19.3,16.0,1,-9999,-9999,947.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,2.00,2.00
02/08/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+08+02+17+M,0,0,0,0.3,1,5.5,10.6,2.4,0,1,0,750.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/08/17,Smoke USFS R8-35,35.69,-82.0737,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+08+02+17+M,6,26,2,0.3,1,12.8,19.3,7.4,0,1,0,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,7.00,6.00,26.00,18.00,16.00,10.00,7.00,7.00,7.00,6.00,4.00,2.00,2.00,3.00,3.00,4.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00
02/08/17,Smoke USFS R8-56,35.7683,-82.0418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids856+08+02+17+M,3,4,2,0.3,-9999,13.0,18.5,7.6,1,1,0,-9999,14.4,14.4,14.3,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s856,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,2.00,2.00,-9999,-9999,-9999,-9999,4.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999
02/08/17,Smoke USFS R2-265,40.7421,-105.5083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+08+02+17+M,111,2000,0,3.4,-9999,4.7,9.0,2.0,50,69,35,764.6,13.4,14.4,0.0,4.53,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,2000.00,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,0.00
