,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/11/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+11+09+16+M,1,4,0,1.9,167,13.2,27.0,-1.8,26,55,11,757.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,1.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,3.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00
09/11/16,Smoke RMK 107 (Smoke #67),44.4179,-115.3111,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+11+09+16+M,7,16,4,2.8,-9999,22.2,24.9,20.0,16,21,1,810.5,13.4,13.6,13.3,1.86,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,6.00,6.00,16.00
09/11/16,Smoke RMK 109 (Smoke #84),40.1537,-106.9133,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+11+09+16+M,5,19,1,3.1,166,15.3,27.1,6.5,23,39,12,765.7,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,3.00,3.00,2.00,4.00,19.00,18.00,12.00,7.00,5.00,4.00,3.00,3.00,2.00,2.00,3.00,5.00,3.00,1.00,1.00,1.00,1.00,1.00,3.00
09/11/16,Smoke RMK 110 (Smoke #215),44.6454,-110.8726,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+11+09+16+M,3,18,0,0.3,198,12.6,28.4,0.1,38,69,11,793.3,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,1.00,1.00,5.00,7.00,18.00,6.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,10.00,3.00,1.00,2.00,1.00,0.00,1.00,1.00,2.00
09/11/16,Smoke RMK 114 (Smoke #19),44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+11+09+16+M,26,60,0,1.0,100,14.0,29.6,1.2,47,86,11,-9999,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,30.00,29.00,20.00,15.00,12.00,16.00,25.00,31.00,37.00,41.00,44.00,36.00,36.00,35.00,31.00,29.00,20.00,19.00,60.00,35.00,26.00,13.00,6.00,2.00
09/11/16,Smoke RMK 118 (Smoke #23),44.0902,-115.9593,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+11+09+16+M,28,247,0,1.2,93,14.9,30.6,1.5,42,82,11,907.8,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,8.00,4.00,3.00,3.00,5.00,7.00,7.00,6.00,6.00,6.00,7.00,7.00,7.00,8.00,8.00,15.00,14.00,30.00,46.00,187.00,247.00,57.00,1.00,1.00
09/11/16,Smoke RMK 121 (Smoke #68),38.3394,-112.5471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+11+09+16+M,156,354,18,0.7,345,18.8,30.6,10.4,39,63,17,800.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,123.00,123.00,104.00,88.00,272.00,265.00,354.00,279.00,242.00,208.00,222.00,167.00,234.00,211.00,185.00,122.00,18.00,75.00,85.00,82.00,83.00,84.00,80.00,83.00
09/11/16,Smoke RMK 126 (Smoke #217),44.2113,-114.9361,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+11+09+16+M,28,50,3,2.0,239,11.8,25.1,-2.2,41,77,14,806.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,12.00,15.00,21.00,27.00,27.00,28.00,29.00,41.00,45.00,44.00,41.00,50.00,39.00,42.00,49.00,48.00,42.00,26.00,8.00,3.00,5.00,14.00,13.00,8.00
09/11/16,Smoke RMK 129 (USFS R2-922),37.2364,-107.4455,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+11+09+16+M,46,148,5,1.0,347,17.0,31.0,6.2,55,91,22,777.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,5.00,36.00,61.00,71.00,65.00,63.00,93.00,148.00,95.00,70.00,56.00,48.00,28.00,14.00,48.00,56.00,23.00,23.00,24.00,19.00,20.00,10.00,25.00
