,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/05/22,Smoke RMK 103 (Smoke #662),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+05+05+22+M,4,4,4,2.1,-9999,24.9,-9999,-9999,21,-9999,-9999,616.5,14.6,14.6,14.6,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/05/22,Smoke RMK 113 (Smoke #16),37.3501,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+05+05+22+M,2,10,0,1.2,42,9.4,24.7,-2.7,39,64,14,786.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,1.00,3.00,10.00,8.00,7.00,4.00,5.00,3.00,3.00,3.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+05+05+22+M,1,7,0,0.9,318,10.3,26.4,0.5,44,72,18,-9999,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,6.00,7.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
05/05/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+05+05+22+M,0,0,0,1.7,173,6.5,23.4,-4.3,32,51,9,801.4,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+05+05+22+M,2,8,0,0.8,319,12.1,28.9,-1.5,28,53,5,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,0.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,3.00,0.00,8.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/22,Smoke RMK 118 (Smoke #23),35.8806,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+05+05+22+M,0,2,0,0.3,185,25.9,31.2,21.5,70,100,47,1002.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/22,Smoke RMK 123 (Smoke #209),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+05+05+22+M,1,3,0,1.0,-9999,10.6,23.1,3.0,100,-9999,-9999,821.9,14.4,14.4,14.3,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,1.00,2.00,2.00,2.00,3.00,2.00,0.00,-9999,3.00,2.00,1.00,1.00,1.00
05/05/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3482,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+05+05+22+M,42,184,2,1.2,119,13.3,29.0,0.7,30,53,11,837.5,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,7.00,17.00,63.00,37.00,38.00,69.00,28.00,13.00,32.00,22.00,24.00,52.00,64.00,97.00,134.00,184.00,34.00,19.00,12.00,13.00,3.00,2.00,2.00,4.00
05/05/22,Smoke USFS R9-15,43.8159,-71.6663,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+05+05+22+M,0,1,0,1.4,-9999,21.2,23.5,18.7,22,23,19,995.6,13.7,14.0,12.9,1.74,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,1.00,0.00,-9999,-9999,-9999,-9999
05/05/22,Smoke USFS R9-17,43.8158,-71.6664,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+05+05+22+M,0,1,0,1.5,-9999,21.1,22.1,19.7,22,23,22,995.2,13.9,14.0,13.8,1.83,18:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,1.00,-9999,-9999,-9999,-9999,-9999
05/05/22,Smoke USFS R2-65,37.2994,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+05+05+22+M,1,3,0,0.6,16,6.7,26.2,-5.6,32,56,5,792.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
05/05/22,Smoke USFS R3-28,35.6715,-105.9555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+05+05+22+M,2,59,-5,1.3,279,13.4,25.4,4.6,0,1,0,-9999,14.2,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,34.00,17.00,20.00,-5.00,5.00,-5.00,-5.00,-5.00,-5.00,1.00,-4.00,-5.00,-5.00,7.00,59.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,1.00,-5.00,15.00
05/05/22,Smoke RMK 408 (EBAM #418),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+05+05+22+M,2,14,-5,1.3,177,14.8,27.3,5.9,54,75,14,-9999,14.1,14.1,13.9,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,12.00,-1.00,12.00,2.00,4.00,0.00,2.00,-2.00,7.00,11.00,-1.00,-2.00,14.00,6.00,6.00,-5.00,-4.00,-5.00,1.00,-2.00,4.00,5.00,-2.00,3.00
05/05/22,Smoke RMK 410 (EBAM #787),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+05+05+22+M,4,20,-5,0.8,-9999,10.1,16.3,6.5,64,80,25,-9999,14.4,14.4,14.3,16.47,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,5.00,0.00,8.00,1.00,10.00,4.00,3.00,3.00,5.00,-5.00,-3.00,20.00,6.00,3.00,0.00,6.00,11.00,-5.00,-9999,8.00,8.00,2.00,-9999,-9999
05/05/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+05+05+22+M,5,30,-5,2.3,351,14.3,24.9,2.6,0,1,0,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,8.00,1.00,-5.00,-5.00,-5.00,-5.00,-2.00,-5.00,-1.00,-5.00,-5.00,-5.00,-5.00,-4.00,2.00,-3.00,14.00,30.00,20.00,17.00,25.00,16.00,20.00,24.00
