,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/19/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+19+10+15+M,6,55,0,0.3,91,16.6,24.4,14.4,88,98,51,921.6,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,2.00,4.00,55.00,7.00,9.00,8.00,6.00,6.00,6.00,6.00,5.00,5.00,4.00,3.00,4.00,3.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00
10/19/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+19+10+15+M,897,903,888,0.3,351,16.5,21.2,13.9,92,95,75,-9999,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,891.00,892.00,893.00,896.00,897.00,897.00,897.00,897.00,897.00,897.00,898.00,898.00,898.00,900.00,902.00,903.00,903.00,903.00,902.00,899.00,896.00,892.00,888.00,890.00
10/19/15,Smoke RMK 118 (Smoke #23),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+19+10+15+M,0,1,0,1.2,284,6.9,12.6,3.3,82,87,65,725.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0938,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+19+10+15+M,0,0,0,1.4,174,10.6,19.3,4.4,74,99,33,766.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/15,Smoke USFS R1-52,47.5353,-113.7208,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+19+10+15+M,7,23,4,0.4,50,6.7,12.0,2.2,95,98,79,884.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,4.00,4.00,4.00,8.00,23.00,14.00,9.00,6.00,7.00,8.00,10.00,6.00,6.00,6.00,6.00,5.00,13.00,6.00,6.00,4.00,4.00,4.00,4.00,4.00
10/19/15,Smoke USFS R2-78,38.7101,-108.1508,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+19+10+15+M,0,3,0,0.3,1,16.1,22.4,12.0,0,1,0,846.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+19+10+15+M,5,41,-5,1.5,115,12.2,17.4,9.0,0,-9999,-9999,-10.0,14.4,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,5.00,6.00,-5.00,10.00,-3.00,41.00,-5.00,1.00,2.00,2.00,3.00,3.00,5.00,8.00,-5.00,15.00,3.00,10.00,8.00,2.00,-1.00,0.00,3.00,0.00
10/19/15,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+19+10+15+M,5,33,-5,0.3,55,10.4,16.8,7.1,0,-9999,-9999,-10.0,14.3,14.3,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,10.00,33.00,33.00,-5.00,1.00,7.00,21.00,5.00,6.00,-1.00,3.00,4.00,1.00,-1.00,0.00,4.00,-5.00,-5.00,-5.00,1.00,3.00,-2.00,-3.00
10/19/15,Smoke NPS Yosemite 01,37.8931,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+19+10+15+M,2,17,-5,0.3,185,9.2,15.0,5.3,82,97,49,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,24.00,-3.00,4.00,-5.00,4.00,7.00,9.00,-4.00,6.00,-5.00,2.00,9.00,7.00,-3.00,0.00,-5.00,-3.00,-5.00,17.00,-3.00,0.00,2.00,3.00,3.00
