,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/02/22,Smoke #13,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+02+05+22+M,0,1,0,0.7,-9999,5.5,5.8,5.1,100,-9999,-9999,819.9,14.4,14.4,14.4,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,1.00
05/02/22,Smoke RMK 113 (Smoke #16),37.3501,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+02+05+22+M,3,11,0,1.5,71,13.8,24.1,1.4,43,89,8,780.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,11.00,11.00,10.00,8.00,4.00,5.00,5.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
05/02/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+02+05+22+M,2,15,0,0.9,307,13.9,24.7,3.0,47,91,10,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,9.00,15.00,9.00,3.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/02/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+02+05+22+M,4,11,0,1.7,289,12.3,20.7,1.1,31,64,7,794.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,5.00,8.00,11.00,10.00,9.00,9.00,5.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,5.00,5.00,4.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00
05/02/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8712,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+02+05+22+M,5,15,0,0.9,330,16.2,25.8,3.4,28,65,5,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,11.00,15.00,13.00,12.00,8.00,7.00,7.00,7.00,6.00,7.00,7.00,7.00,8.00,7.00,7.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
05/02/22,Smoke RMK 118 (Smoke #23),35.8806,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+02+05+22+M,1,4,0,0.3,185,24.9,38.6,19.4,83,100,39,1003.0,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00
05/02/22,Smoke RMK 128 (Smoke #457),35.6087,-106.3482,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+02+05+22+M,4,7,1,1.6,44,19.9,30.6,10.1,19,37,6,830.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,6.00,5.00,4.00,4.00,4.00,5.00,5.00,6.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,7.00,4.00,3.00,3.00,1.00,2.00,2.00,2.00,2.00
05/02/22,Smoke USFS R2-65,37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+02+05+22+M,6,17,0,0.7,31,12.6,24.2,-0.4,27,63,4,786.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,8.00,13.00,17.00,15.00,14.00,11.00,7.00,6.00,6.00,5.00,5.00,5.00,5.00,5.00,6.00,7.00,6.00,3.00,1.00,1.00,1.00,0.00,1.00,0.00
05/02/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+02+05+22+M,8,70,-5,2.7,221,20.1,27.4,11.9,0,1,0,-9999,14.1,14.2,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,9.00,-5.00,-5.00,-5.00,-2.00,-5.00,23.00,-5.00,-5.00,8.00,-5.00,-5.00,-5.00,-3.00,70.00,21.00,19.00,-5.00,-5.00,-2.00,8.00,-5.00,12.00,62.00
05/02/22,Smoke RMK 400 (EBAM #487),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+02+05+22+M,1,11,-6,2.3,-9999,7.1,15.0,2.8,70,85,34,-9999,11.7,11.8,11.6,12.50,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,4.00,6.00,7.00,8.00,3.00,6.00,7.00,11.00,3.00,-4.00,-6.00,-2.00,-6.00,-5.00,-2.00,-3.00,3.00,-4.00,2.00,-4.00,-2.00,7.00,-9999,-9999
05/02/22,Smoke RMK 401 (EBAM #488),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide488+02+05+22+M,7501,99999,-5,2.1,179,6.6,14.7,2.4,71,86,33,-9999,11.7,11.8,11.7,12.23,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e488,5.00,0.00,1.00,8.00,12.00,7.00,12.00,-1.00,-4.00,0.00,-2.00,4.00,4.00,1.00,2.00,6.00,-2.00,-5.00,0.00,-3.00,-3.00,-1.00,39999.00,39999.00
05/02/22,AQB Smoke EBAM T-1,36.0884,-104.6905,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+02+05+22+M,9,37,-2,3.0,248,13.9,21.9,4.4,0,-9999,-9999,-9999,14.3,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,2.00,5.00,8.00,9.00,9.00,10.00,6.00,11.00,25.00,14.00,10.00,37.00,18.00,12.00,6.00,9.00,3.00,7.00,9.00,11.00,2.00,3.00,0.00,5.00
