,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/07/17,Smoke RMK 104 (Smoke #15),37.8414,-112.8175,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+07+07+17+M,19,32,11,2.9,-9999,23.0,31.0,17.6,19,27,9,821.2,14.0,14.1,13.9,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,5.00,11.00,20.00,32.00,23.00,22.00,16.00,23.00,22.00,20.00,19.00,21.00,19.00,13.00,15.00,15.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/07/17,Smoke RMK 107 (Smoke #67),39.6466,-106.3893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+07+07+17+M,4,8,1,1.4,107,19.6,33.2,7.5,48,100,16,760.4,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,7.00,7.00,7.00,6.00,5.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,4.00,6.00,8.00,4.00,1.00,3.00
07/07/17,Smoke RMK 109 (Smoke #84),39.5696,-106.0771,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+07+07+17+M,6,12,3,1.3,-9999,18.8,31.9,8.7,41,68,1,740.8,14.2,14.4,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,4.00,3.00,4.00,4.00,4.00,3.00,5.00,5.00,7.00,10.00,12.00,10.00,9.00,10.00,10.00,7.00,5.00,8.00,7.00,6.00,5.00,5.00
07/07/17,Smoke RMK 110 (Smoke #215),32.7905,-108.2431,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+07+07+17+M,1,3,0,0.3,141,29.0,38.1,18.9,28,50,10,820.2,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
07/07/17,Smoke RMK 113 (Smoke #16),37.7257,-112.6494,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+07+07+17+M,16,41,1,1.1,15,22.9,33.7,14.8,29,48,14,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,7.00,9.00,19.00,21.00,35.00,35.00,41.00,41.00,28.00,23.00,14.00,14.00,14.00,17.00,19.00,18.00,6.00,3.00,3.00,15.00,5.00,1.00,1.00,1.00
07/07/17,Smoke RMK 115 (Smoke #20),32.2632,-109.831,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+07+07+17+M,7,9,5,1.0,-9999,30.6,41.1,23.0,20,32,6,875.0,14.0,14.1,13.9,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,4.00,8.00,6.00,5.00,6.00,7.00,6.00,6.00,6.00,7.00,7.00,7.00,7.00,7.00,9.00,7.00,7.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999
07/07/17,Smoke RMK 117 (Smoke #22),32.6235,-109.943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+07+07+17+M,46,155,1,2.4,-9999,30.8,37.5,27.3,1,-9999,-9999,854.3,14.0,14.0,13.9,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,2.00,1.00,2.00,1.00,25.00,152.00,155.00,129.00,96.00,88.00,59.00,18.00,4.00,3.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/07/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+07+07+17+M,1,6,0,0.8,134,29.1,41.9,14.3,36,74,7,926.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00
07/07/17,Smoke USFS R2-65,37.8364,-112.4359,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+07+07+17+M,28,70,5,1.1,201,25.8,37.7,13.7,26,48,10,807.0,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,5.00,7.00,19.00,70.00,41.00,16.00,53.00,62.00,51.00,39.00,35.00,37.00,26.00,22.00,20.00,21.00,18.00,13.00,10.00,5.00,20.00,25.00,11.00,29.00
