,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/01/23,Smoke RMK 104 (Smoke #15),42.8972,-124.0789,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+01+10+23+M,3,5,3,1.0,-9999,15.2,21.6,11.0,73,93,48,1006.0,14.4,14.5,14.3,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,4.00,4.00,5.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00
10/01/23,Smoke RMK 105 (Smoke #17),37.2271,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+01+10+23+M,2,3,1,1.0,150,17.0,21.7,11.9,47,68,29,791.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00
10/01/23,Smoke RMK 106 (Smoke #66),42.8158,-124.4099,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+01+10+23+M,6,7,4,0.7,97,13.1,21.3,7.8,83,99,50,1015.0,14.4,14.5,14.3,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,4.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,6.00,6.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,5.00,5.00,6.00,7.00
10/01/23,Smoke RMK 108 (Smoke #456),42.7636,-124.4486,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+01+10+23+M,3,5,2,0.7,258,16.8,24.5,11.3,76,95,41,1015.0,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,5.00,5.00,4.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,2.00,4.00,4.00,4.00
10/01/23,Smoke RMK 110 (Smoke #215),37.3054,-107.4887,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+01+10+23+M,0,0,0,1.3,77,14.7,18.5,9.1,51,81,30,769.1,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+01+10+23+M,8,14,1,1.5,172,22.0,31.2,12.9,44,71,15,773.6,14.2,14.4,14.0,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,2.00,4.00,14.00,14.00,13.00,13.00,14.00,14.00,13.00,13.00,13.00,13.00,13.00,12.00,13.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
10/01/23,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+01+10+23+M,2,10,-5,0.4,102,14.7,22.4,10.7,1,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,-3.00,-1.00,3.00,8.00,-4.00,0.00,5.00,8.00,4.00,4.00,1.00,-1.00,2.00,-3.00,1.00,-2.00,-5.00,10.00,5.00,-1.00,4.00,0.00,2.00
10/01/23,Smoke RMK 408 (EBAM #418),37.4715,-108.5162,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+01+10+23+M,3,10,-5,1.5,52,17.2,23.4,11.6,34,51,15,-9999,14.3,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,5.00,-5.00,10.00,6.00,-1.00,3.00,5.00,2.00,5.00,2.00,4.00,6.00,2.00,1.00,6.00,6.00,-1.00,7.00,2.00,3.00,5.00,4.00,3.00,0.00
10/01/23,Smoke RMK 400 (EBAM #487),38.5136,-106.0601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+01+10+23+M,3,16,-13,1.5,-9999,18.1,24.2,11.7,53,78,30,-9999,11.6,11.6,11.5,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,2.00,0.00,5.00,12.00,16.00,2.00,0.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,5.00,8.00,7.00,-13.00,-4.00,0.00
10/01/23,Smoke RMK 401 (EBAM #488),38.5403,-105.9978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide488+01+10+23+M,0,30,-33,1.0,149,14.1,23.9,7.7,65,90,24,-9999,11.8,11.8,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e488,2.00,6.00,24.00,30.00,27.00,0.00,-2.00,-8.00,-15.00,-8.00,-9.00,0.00,1.00,1.00,-2.00,-11.00,1.00,-3.00,15.00,5.00,-33.00,-5.00,-2.00,3.00
10/01/23,Smoke RMK 402 (EBAM #493),38.5113,-111.8822,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide493+01+10+23+M,1,21,-16,3.7,186,10.8,17.2,6.1,59,90,25,-9999,11.7,11.7,11.6,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e493,2.00,4.00,-4.00,0.00,0.00,6.00,21.00,-6.00,-16.00,-8.00,-1.00,-2.00,4.00,8.00,2.00,-8.00,-7.00,6.00,8.00,1.00,-6.00,0.00,1.00,6.00
10/01/23,Smoke RMK 409 (EBAM #592),39.0194,-104.9843,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+01+10+23+M,13,75,-5,0.8,70,10.9,19.1,3.5,55,95,18,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,10.00,1.00,21.00,25.00,-5.00,1.00,17.00,3.00,26.00,-5.00,67.00,17.00,75.00,15.00,43.00,3.00,7.00,-3.00,-5.00,-3.00,0.00,-5.00,28.00,-5.00
10/01/23,Smoke RMK 414 (EBAM #882),37.3501,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+01+10+23+M,3,8,1,0.5,-9999,13.1,18.5,10.6,26,48,9,-9999,13.6,13.6,13.5,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,4.00,3.00,3.00,2.00,2.00,5.00,1.00,5.00,1.00,2.00,4.00,7.00,1.00,3.00,6.00,1.00,4.00,8.00,2.00,-9999,-9999,-9999,-9999,6.00
10/01/23,Smoke RMK 405 (EBAM #947),39.0183,-105.0436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide947+01+10+23+M,2,15,-17,1.4,152,14.6,22.9,8.2,58,90,24,-9999,11.7,11.7,11.6,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e947,9.00,8.00,-5.00,4.00,12.00,14.00,13.00,-1.00,-17.00,-3.00,3.00,1.00,-5.00,-3.00,-2.00,3.00,-7.00,-1.00,15.00,6.00,-2.00,2.00,-6.00,13.00
10/01/23,Smoke USFS R1-307,46.5842,-112.042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+01+10+23+M,0,0,0,0.5,353,9.0,9.8,8.2,78,83,73,-9999,14.3,14.3,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/23,EPA R8 EBAM 001 Smoke,39.665,-105.3398,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idse01+01+10+23+M,1,8,-7,1.2,205,15.9,23.6,7.9,34,62,17,-9999,11.6,11.7,11.5,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=se01,2.00,5.00,-1.00,-2.00,1.00,8.00,0.00,0.00,-5.00,-1.00,4.00,-7.00,-2.00,-2.00,-1.00,-6.00,1.00,4.00,2.00,5.00,2.00,4.00,7.00,-2.00
