,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/26/13,Smoke RMK 104 (Smoke #15),33.1482,-107.2485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+26+06+13+M,13,28,2,1.1,283,32.4,46.3,20.7,5,11,1,864.1,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,15.00,15.00,18.00,25.00,28.00,16.00,17.00,24.00,17.00,15.00,17.00,15.00,13.00,13.00,13.00,13.00,10.00,5.00,3.00,2.00,3.00,4.00,6.00,6.00
06/26/13,Smoke RMK 107 (Smoke #67),36.0177,-106.0656,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+26+06+13+M,0,2,0,0.4,218,31.2,48.0,16.1,21,47,4,828.9,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
06/26/13,Smoke RMK 109 (Smoke #84),46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+26+06+13+M,0,0,0,0.3,-9999,16.7,19.8,15.0,70,78,55,902.2,14.4,14.4,14.4,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/26/13,FWS Smoke #1,37.6769,-106.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+26+06+13+M,7,53,0,1.9,319,23.3,35.7,11.0,27,47,15,765.6,14.2,14.4,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,8.00,9.00,14.00,9.00,22.00,33.00,53.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00
06/26/13,Smoke USFS R1-52,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+26+06+13+M,1,14,0,0.6,-9999,16.1,19.4,14.3,87,96,65,902.7,14.1,14.2,14.1,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,5.00,14.00,2.00,0.00,-9999,-9999,-9999,-9999
06/26/13,Smoke USFS R9-17,43.8159,-71.666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+26+06+13+M,5,8,3,0.3,62,22.4,27.3,19.8,95,100,77,985.3,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,5.00,5.00,5.00,6.00,6.00,7.00,8.00,8.00,7.00,7.00,6.00,5.00
06/26/13,Smoke USFS R1-53,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+26+06+13+M,0,1,0,0.9,-9999,20.8,23.0,18.1,60,71,53,904.7,14.2,14.2,14.2,1.07,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,0.00,0.00,0.00,0.00,0.00,0.00
06/26/13,Smoke USFS R2-65,46.9269,-114.096,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+26+06+13+M,0,0,0,0.3,-9999,16.6,20.1,14.9,78,85,63,901.5,14.4,14.4,14.4,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/26/13,Smoke USFS R2-69,37.6769,-106.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+26+06+13+M,5,8,0,0.3,-9999,33.0,34.0,30.7,1,-9999,-9999,765.6,13.9,14.0,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,7.00,6.00
06/26/13,Smoke USFS R2-78,37.8466,-106.9261,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+26+06+13+M,24,42,1,0.3,-9999,23.8,31.4,9.4,1,1,0,795.8,13.7,14.3,13.3,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,42.00
06/26/13,Smoke USFS R3-28,35.994,-105.3714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+26+06+13+M,2,26,0,1.5,7,131.3,151.0,30.4,88,100,1,-10.0,14.4,14.4,14.4,1.47,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00
