,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/18/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+09+19+M,4,14,0,0.7,326,14.9,25.9,6.7,60,83,30,801.4,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,9.00,14.00,13.00,11.00,11.00,14.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/18/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+09+19+M,2,3,0,1.8,321,13.7,24.8,5.2,60,88,25,811.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
09/18/19,Smoke RMK 108 (Smoke #456),37.3234,-107.1293,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+18+09+19+M,1,3,0,0.5,-9999,12.5,20.8,7.4,100,-9999,-9999,767.6,12.1,12.9,11.0,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,2.00,2.00,2.00,2.00,3.00,2.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999
09/18/19,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+18+09+19+M,0,0,0,1.5,180,23.4,31.2,14.3,37,63,15,823.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/18/19,Smoke RMK 110 (Smoke #215),40.077,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+18+09+19+M,1,1,0,2.1,-9999,20.5,22.2,18.1,23,27,19,756.2,14.1,14.2,14.1,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00,1.00,1.00,1.00,1.00
09/18/19,Smoke RMK 112 (Smoke #11),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+18+09+19+M,2,6,0,1.4,180,22.5,29.1,13.5,36,63,18,825.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,2.00,4.00,5.00,2.00,2.00,2.00,2.00,6.00,5.00,4.00,4.00,2.00,4.00,2.00,0.00,0.00,0.00,2.00,1.00,2.00,1.00,4.00,2.00,0.00
09/18/19,Smoke RMK 116 (Smoke #21),39.761,-105.6801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+09+19+M,0,0,0,2.0,-9999,20.9,24.4,17.8,30,39,21,-9999,14.2,14.2,14.1,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/18/19,Smoke RMK 121 (Smoke #68),38.4867,-105.953,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+18+09+19+M,3,9,0,2.0,62,16.6,30.6,6.4,51,89,19,777.4,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,1.00,2.00,5.00,5.00,9.00,4.00,3.00,3.00,7.00,9.00,6.00,5.00,4.00,5.00,4.00,4.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
09/18/19,Smoke RMK 122 (Smoke #69),38.5174,-105.9768,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+18+09+19+M,3,5,1,1.3,180,19.8,33.9,8.7,44,78,14,783.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00
