,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/11/15,Smoke RMK 104 (Smoke #15),39.8858,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+11+03+15+M,0,0,0,2.3,218,0.9,12.7,-7.2,40,57,20,730.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/11/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+11+03+15+M,0,5,0,0.3,2,0.5,15.6,-8.2,44,63,19,731.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/11/15,Smoke RMK 109 (Smoke #84),47.5421,-116.2551,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+11+03+15+M,16,29,3,0.5,148,9.1,17.5,4.5,61,80,32,927.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,4.00,5.00,13.00,20.00,23.00,19.00,20.00,23.00,18.00,16.00,15.00,14.00,24.00,19.00,15.00,29.00,21.00,19.00,23.00,19.00,9.00,4.00,3.00
03/11/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+11+03+15+M,35,94,4,0.9,109,8.9,20.3,3.9,68,86,24,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,8.00,11.00,81.00,67.00,66.00,43.00,23.00,94.00,49.00,44.00,34.00,36.00,44.00,39.00,36.00,35.00,31.00,12.00,13.00,11.00,17.00,19.00,15.00,4.00
03/11/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+11+03+15+M,3,13,1,0.9,2,4.2,18.5,-6.9,43,71,14,-9999,14.4,14.4,14.2,1.18,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,3.00,12.00,13.00,6.00,2.00,3.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,5.00,4.00,1.00,1.00,1.00,1.00
03/11/15,Smoke RMK 125 (Smoke #216),47.5501,-116.2944,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+11+03+15+M,14,30,3,0.8,134,13.0,24.5,7.6,61,80,35,933.6,14.3,14.4,14.1,0.61,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,2.00,3.00,9.00,7.00,15.00,19.00,25.00,15.00,16.00,10.00,11.00,10.00,13.00,14.00,17.00,30.00,30.00,11.00,10.00,14.00,17.00,5.00,6.00,10.00
03/11/15,Smoke RMK 126 (Smoke #217),47.5455,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+11+03+15+M,26,62,2,0.5,300,14.4,26.2,8.9,63,85,26,935.1,14.3,14.4,14.2,0.62,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,2.00,3.00,8.00,19.00,19.00,27.00,62.00,55.00,58.00,58.00,57.00,29.00,35.00,30.00,29.00,28.00,27.00,19.00,17.00,13.00,8.00,5.00,3.00,2.00
03/11/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+11+03+15+M,9,31,0,1.1,183,8.9,23.1,2.4,51,73,16,919.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,1.00,2.00,5.00,4.00,4.00,2.00,7.00,2.00,18.00,26.00,21.00,16.00,21.00,31.00,30.00,14.00,8.00,3.00,0.00,0.00,0.00
03/11/15,Smoke NPS Yosemite 01,37.3399,-119.6667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+11+03+15+M,6,18,-4,0.8,65,12.3,22.6,8.9,53,83,13,-10.0,14.3,14.3,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,1.00,0.00,4.00,-4.00,3.00,8.00,1.00,4.00,10.00,2.00,8.00,6.00,6.00,4.00,1.00,5.00,10.00,15.00,5.00,11.00,18.00,-2.00,9.00,11.00
