,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/06/15,Smoke RMK 104 (Smoke #15),39.886,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+01+15+M,0,1,0,3.1,310,1.6,6.0,0.2,73,81,59,733.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
01/06/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+06+01+15+M,1,12,0,0.3,2,2.7,8.0,-0.3,72,85,47,735.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,1.00,12.00,2.00,8.00,4.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/06/15,Smoke RMK 106 (Smoke #66),47.536,-116.2421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+06+01+15+M,98,155,47,0.3,-9999,2.6,2.8,2.4,90,90,89,943.3,14.4,14.4,14.4,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,52.00,47.00,91.00,116.00,-9999,76.00,89.00,155.00,-9999,151.00,-9999,-9999,68.00,81.00,108.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
01/06/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+01+15+M,8,54,0,1.3,151,6.1,11.0,4.2,93,99,76,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,44.00,53.00,54.00,24.00,20.00,6.00,2.00,1.00,2.00,3.00,2.00,1.00,2.00,1.00,3.00,4.00,2.00,3.00,2.00,3.00,5.00,1.00,0.00,0.00
01/06/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+06+01+15+M,0,2,0,1.4,157,4.2,10.2,2.4,70,80,51,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
01/06/15,Smoke RMK 125 (Smoke #216),47.5502,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+06+01+15+M,34,100,2,0.6,120,7.8,13.6,6.2,89,92,75,945.6,14.4,14.4,14.3,1.37,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,31.00,38.00,53.00,43.00,59.00,65.00,80.00,63.00,100.00,82.00,46.00,24.00,15.00,10.00,6.00,13.00,38.00,23.00,16.00,5.00,2.00,6.00,2.00,12.00
01/06/15,Smoke RMK 126 (Smoke #217),47.5456,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+06+01+15+M,35,130,11,0.4,-9999,8.6,11.9,7.3,96,99,81,947.3,14.4,14.4,14.4,1.21,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,39.00,35.00,39.00,41.00,79.00,37.00,-9999,130.00,81.00,61.00,37.00,30.00,19.00,14.00,25.00,11.00,22.00,14.00,22.00,16.00,23.00,22.00,16.00,14.00
01/06/15,Smoke USFS R1-39,46.9272,-114.0959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+06+01+15+M,5,8,3,0.3,-9999,19.3,20.4,6.1,34,86,30,912.2,13.7,14.2,12.4,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,5.00,-9999,6.00,6.00,6.00,6.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.00
01/06/15,Smoke USFS R8-33,46.9271,-114.0959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+06+01+15+M,46927,46927,46927,46.9,-9999,6.7,23.0,0.0,47,-9999,-9999,-9999,5.7,6.0,5.0,5.91,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,46927.05,46927.05,46927.05,46927.05,46927.05,46927.05,46927.05,46927.05,-9999,-9999,-9999,46927.05,46927.05,46927.05,-9999,46927.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
