,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/06/17,Smoke RMK 104 (Smoke #15),37.8414,-112.8175,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+07+17+M,8,15,1,3.4,155,26.0,35.7,18.5,13,19,6,821.2,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,1.00,2.00,3.00,5.00,9.00,10.00,12.00,12.00,11.00,13.00,11.00,12.00,10.00,12.00,13.00,15.00,7.00,6.00,6.00,3.00,4.00,8.00
07/06/17,Smoke RMK 105 (Smoke #17),32.7167,-109.7285,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+06+07+17+M,4,5,3,2.0,-9999,31.5,40.6,24.6,22,33,8,898.7,14.1,14.2,14.0,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,5.00,5.00,3.00,5.00,-9999,3.00,4.00,4.00,4.00,4.00,5.00,4.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/06/17,Smoke RMK 107 (Smoke #67),39.6466,-106.3893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+06+07+17+M,7,7,7,0.9,-9999,28.6,-9999,-9999,28,-9999,-9999,758.5,14.0,14.0,14.0,1.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/06/17,Smoke RMK 110 (Smoke #215),32.7905,-108.2431,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+06+07+17+M,2,3,1,0.3,107,28.1,40.1,18.5,28,42,11,820.3,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
07/06/17,Smoke RMK 113 (Smoke #16),37.7258,-112.6494,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+06+07+17+M,9,23,1,1.2,39,22.8,34.8,10.9,25,50,9,-9999,14.1,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,1.00,1.00,2.00,10.00,15.00,9.00,10.00,10.00,10.00,10.00,9.00,9.00,16.00,19.00,23.00,12.00,6.00,6.00,8.00,4.00,4.00,3.00,3.00
07/06/17,Smoke RMK 115 (Smoke #20),32.2632,-109.831,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+07+17+M,8,14,3,1.6,213,33.2,42.1,23.0,22,47,6,875.9,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,3.00,3.00,5.00,9.00,7.00,9.00,11.00,12.00,14.00,9.00,8.00,8.00,7.00,7.00,8.00,9.00,8.00,6.00,5.00,5.00,10.00,11.00,9.00,3.00
07/06/17,Smoke RMK 116 (Smoke #21),32.8329,-109.7239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+06+07+17+M,7,10,5,0.3,-9999,33.9,42.9,28.5,22,29,8,-9999,14.0,14.1,14.0,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,10.00,5.00,5.00,7.00,8.00,5.00,6.00,7.00,7.00,7.00,7.00,6.00,7.00,8.00,8.00,7.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/06/17,Smoke RMK 117 (Smoke #22),32.6235,-109.943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+06+07+17+M,26,137,1,1.6,1,31.7,41.9,22.4,1,-9999,-9999,855.5,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,2.00,3.00,4.00,32.00,31.00,19.00,60.00,51.00,7.00,31.00,16.00,5.00,24.00,36.00,37.00,137.00,30.00,44.00,28.00,8.00,4.00,3.00,1.00,2.00
07/06/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+06+07+17+M,3,20,1,0.9,140,27.8,41.5,13.8,39,78,10,926.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,3.00,3.00,3.00,3.00,20.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,4.00,3.00,2.00,3.00,4.00,3.00,4.00,5.00
07/06/17,Smoke USFS R2-65,37.8364,-112.4359,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+06+07+17+M,15,42,3,1.0,221,25.2,39.7,9.8,22,46,6,806.8,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,27.00,19.00,16.00,21.00,9.00,12.00,12.00,10.00,9.00,11.00,19.00,14.00,15.00,29.00,42.00,30.00,19.00,31.00,18.00,7.00,3.00,3.00,5.00,10.00
