,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/13/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+13+10+19+M,2,4,0,1.3,271,5.3,19.1,-2.4,14,33,5,739.0,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/19,Smoke RMK 108 (Smoke #456),37.2279,-107.3412,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+13+10+19+M,33,85,1,0.8,275,8.1,25.0,-4.6,31,55,8,800.4,14.2,14.4,13.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,50.00,44.00,14.00,6.00,18.00,24.00,51.00,58.00,77.00,85.00,84.00,80.00,85.00,78.00,21.00,5.00,2.00,1.00,1.00,1.00,1.00,1.00
10/13/19,Smoke RMK 110 (Smoke #215),40.077,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+13+10+19+M,1,2,0,0.8,134,4.6,17.8,-5.1,56,88,9,755.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00
10/13/19,Smoke RMK 111 (Smoke #455),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+13+10+19+M,7,20,3,1.3,155,9.4,21.3,0.8,37,60,13,871.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,4.00,5.00,5.00,8.00,20.00,15.00,10.00,12.00,10.00,9.00,9.00,8.00,7.00,7.00,7.00,5.00,6.00,6.00,5.00,4.00,3.00,3.00,3.00,3.00
10/13/19,Smoke RMK 112 (Smoke #11),38.822,-106.1101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+13+10+19+M,2,6,0,1.9,247,8.4,22.5,-2.9,15,29,2,760.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,5.00,2.00,3.00,2.00,2.00,6.00,6.00,2.00,0.00,0.00,1.00,0.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
10/13/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+13+10+19+M,4,14,0,0.7,335,11.9,20.7,5.9,67,93,32,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,0.00,0.00,4.00,1.00,4.00,14.00,14.00,2.00,1.00,3.00,10.00,12.00,6.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
10/13/19,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+13+10+19+M,0,0,0,0.3,1,38.1,52.6,28.3,1,-9999,-9999,822.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/19,Smoke RMK 121 (Smoke #68),38.5174,-106.0691,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+13+10+19+M,3,14,0,2.3,233,7.4,19.5,-4.1,15,38,1,771.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,1.00,10.00,14.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,7.00,6.00,6.00,3.00,3.00,4.00,1.00,1.00,2.00,0.00,0.00
10/13/19,Smoke RMK 122 (Smoke #69),38.5175,-105.9768,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+13+10+19+M,4,8,0,1.2,253,7.2,24.4,-7.0,21,46,1,781.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,1.00,7.00,5.00,8.00,7.00,8.00,7.00,5.00,5.00,5.00,4.00,4.00,5.00,8.00,5.00,3.00,6.00,5.00,1.00,1.00,0.00,0.00
