,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/14/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+09+16+M,0,3,0,1.8,166,10.7,22.0,1.9,63,90,26,756.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/14/16,Smoke RMK 107 (Smoke #67),44.4179,-115.3111,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+14+09+16+M,70,204,8,0.5,180,6.8,19.7,2.5,78,100,25,804.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,19.00,12.00,19.00,34.00,37.00,22.00,13.00,10.00,15.00,31.00,48.00,72.00,91.00,177.00,203.00,195.00,204.00,152.00,95.00,102.00,59.00,41.00,26.00,9.00
09/14/16,Smoke RMK 109 (Smoke #84),40.1537,-106.9134,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+14+09+16+M,0,1,0,2.3,154,13.5,24.1,6.7,53,74,21,763.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/14/16,Smoke RMK 114 (Smoke #19),44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+14+09+16+M,21,65,7,0.4,127,11.2,21.7,8.1,69,92,23,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,9.00,14.00,10.00,8.00,7.00,9.00,15.00,17.00,18.00,19.00,18.00,17.00,15.00,14.00,13.00,12.00,11.00,7.00,7.00,8.00,30.00,59.00,65.00,64.00
09/14/16,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+14+09+16+M,6,9,3,0.3,-9999,13.0,19.0,10.8,0,1,0,830.6,14.2,14.2,14.1,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,9.00,4.00,7.00,9.00,7.00,5.00,4.00,3.00,3.00,4.00,4.00,4.00,5.00,6.00,7.00,8.00,8.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/14/16,Smoke RMK 118 (Smoke #23),44.0902,-115.9593,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+14+09+16+M,4,6,2,1.3,265,13.6,22.4,9.7,62,86,28,906.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,2.00,2.00,3.00,2.00,2.00,3.00,2.00,4.00,3.00,3.00,3.00,3.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,6.00
09/14/16,Smoke RMK 121 (Smoke #68),38.3395,-112.5471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+14+09+16+M,98,217,79,1.2,26,13.6,22.2,5.4,53,93,24,795.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,82.00,83.00,79.00,85.00,87.00,83.00,80.00,81.00,83.00,86.00,91.00,92.00,108.00,169.00,217.00,196.00,84.00,86.00,87.00,79.00,81.00,79.00,81.00,80.00
09/14/16,Smoke RMK 126 (Smoke #217),44.2112,-114.936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+14+09+16+M,4,8,0,1.6,292,7.6,15.6,5.2,75,95,35,803.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,3.00,4.00,5.00,5.00,6.00,5.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,2.00,5.00,5.00,7.00,6.00
09/14/16,Smoke RMK 129 (USFS R2-922),37.2364,-107.4455,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+14+09+16+M,24,101,3,0.8,6,15.3,22.4,10.4,67,97,39,775.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,13.00,12.00,17.00,17.00,4.00,13.00,16.00,3.00,11.00,13.00,12.00,10.00,20.00,40.00,88.00,101.00,63.00,38.00,24.00,16.00,8.00,7.00,10.00,11.00
