,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/03/20,Smoke RMK 105 (Smoke #17),39.4066,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+03+03+20+M,0,0,0,2.7,353,4.2,13.2,-1.6,26,37,15,755.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/20,Smoke RMK 107 (Smoke #67),39.3891,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+03+20+M,4,20,0,0.8,199,2.0,17.6,-10.5,54,88,14,785.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,2.00,4.00,6.00,4.00,10.00,18.00,20.00,20.00,3.00,1.00,1.00,0.00,0.00,9.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/20,Smoke RMK 111 (Smoke #455),37.7394,-109.4016,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+03+03+20+M,0,0,0,2.4,358,1.4,7.9,-3.7,47,80,29,776.0,12.7,13.4,10.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/20,Smoke RMK 113 (Smoke #16),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+03+03+20+M,1,7,0,2.5,286,7.7,16.5,-0.4,30,51,16,818.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,7.00,5.00,1.00,0.00,2.00,0.00
03/03/20,Smoke RMK 114 (Smoke #19),37.4698,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+03+03+20+M,2,8,0,1.2,319,14.8,20.1,10.6,71,96,23,-9999,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,5.00,7.00,8.00,8.00,4.00,1.00,1.00,1.00,1.00,0.00,0.00
03/03/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+03+03+20+M,3,12,0,1.0,187,-7.2,9.0,-18.1,64,78,38,721.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,4.00,7.00,7.00,9.00,11.00,12.00,10.00,5.00,2.00,1.00,1.00,4.00,5.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/20,Smoke RMK 127 (Smoke #454),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+03+03+20+M,0,1,0,2.0,179,8.4,15.5,1.0,31,52,21,813.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
03/03/20,Smoke RMK 128 (Smoke #457),37.7092,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+03+03+20+M,0,0,0,4.2,35,3.5,9.3,-0.8,45,78,29,785.8,14.2,14.4,13.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+03+03+20+M,20,77,0,0.3,1,1.1,12.2,-8.0,0,1,0,748.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,1.00,4.00,5.00,5.00,9.00,15.00,16.00,41.00,60.00,67.00,65.00,61.00,63.00,77.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
