,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/17/24,Smoke RMK 101 (Smoke #660),40.4514,-105.4505,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+17+01+24+M,0,1,0,1.7,249,-0.0,3.1,-4.5,43,60,30,767.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/17/24,Smoke RMK 102 (Smoke #661),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+17+01+24+M,2,6,1,1.1,-9999,-0.5,9.5,-4.3,44,56,33,817.5,14.4,14.5,14.3,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,1.00,6.00,2.00,2.00,2.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,2.00,1.00,1.00,-9999,-9999,-9999
01/17/24,Smoke RMK 103 (Smoke #662),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+17+01+24+M,2,5,0,1.1,-9999,1.4,8.7,-1.9,45,57,33,816.8,14.6,14.6,14.4,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,2.00,5.00,2.00,2.00,2.00,4.00,3.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,1.00,-9999,-9999,-9999,-9999
01/17/24,Smoke RMK 107 (Smoke #67),40.4497,-105.3313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+17+01+24+M,0,2,0,3.5,235,3.7,7.0,0.0,37,56,27,771.4,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,1.00,1.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
01/17/24,Smoke RMK 109 (Smoke #84),40.3741,-105.2265,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+17+01+24+M,2,8,0,1.6,3,5.0,12.5,-4.8,38,59,27,823.2,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,4.00,5.00,6.00,1.00,1.00,3.00,2.00,2.00,1.00,1.00,1.00,0.00,1.00,7.00,8.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,3.00
01/17/24,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+17+01+24+M,30,30,30,0.4,148,-2.7,5.4,-9.4,1,1,0,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00,30.00
01/17/24,Smoke RMK 402 (EBAM #493),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide493+17+01+24+M,3,14,-7,1.0,-9999,0.0,8.0,-3.6,42,49,31,-9999,11.7,11.7,11.6,12.50,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e493,4.00,14.00,5.00,7.00,12.00,0.00,6.00,-1.00,8.00,-2.00,4.00,-2.00,2.00,3.00,6.00,-1.00,0.00,-7.00,-1.00,8.00,-4.00,9.00,-9999,-9999
01/17/24,Smoke RMK 403 (EBAM #494),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide494+17+01+24+M,4,4,4,0.5,-9999,12.3,-9999,-9999,35,-9999,-9999,-9999,14.6,14.6,14.6,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e494,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,-9999
01/17/24,Smoke USFS R1-307,46.5842,-112.042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+17+01+24+M,17,28,3,0.3,63,-10.4,-4.1,-13.5,71,77,63,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,8.00,11.00,11.00,14.00,13.00,15.00,14.00,16.00,20.00,19.00,19.00,18.00,18.00,19.00,20.00,21.00,20.00,21.00,23.00,26.00,28.00,18.00,7.00,6.00
