,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/12/22,Smoke RMK 103 (Smoke #662),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+12+05+22+M,6,15,1,1.8,-9999,21.7,31.8,14.9,40,78,6,616.8,14.6,14.6,14.5,1.86,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,1.00,-9999,1.00,1.00,3.00,6.00,7.00,8.00,8.00,8.00,8.00,8.00,9.00,10.00,11.00,15.00,10.00,1.00,2.00,-9999,2.00,-9999,1.00,1.00
05/12/22,Smoke RMK 113 (Smoke #16),37.3502,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+12+05+22+M,3,5,1,1.7,124,14.4,22.8,0.5,17,38,8,786.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,10.00,4.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,5.00,5.00,5.00,5.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00
05/12/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+12+05+22+M,2,8,0,1.1,316,13.6,22.3,1.2,22,48,10,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,7.00,8.00,6.00,6.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,2.00,1.00,1.00
05/12/22,Smoke RMK 115 (Smoke #20),37.2623,-107.8795,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+12+05+22+M,3,15,0,2.3,337,11.8,21.3,1.2,16,28,6,801.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,13.00,14.00,15.00,10.00,7.00,7.00,5.00,2.00,2.00,3.00,3.00,2.00,2.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
05/12/22,Smoke RMK 116 (Smoke #21),37.3022,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+12+05+22+M,4,16,0,0.8,309,17.1,25.4,4.2,11,23,4,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,21.00,16.00,11.00,10.00,6.00,5.00,4.00,3.00,4.00,4.00,5.00,6.00,8.00,9.00,6.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
05/12/22,Smoke RMK 128 (Smoke #457),35.6087,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+12+05+22+M,3,4,2,1.6,148,22.9,33.8,16.2,16,28,6,836.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,3.00,4.00,4.00,4.00,4.00,3.00,2.00
05/12/22,Smoke USFS R2-65,37.2995,-107.8802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+12+05+22+M,6,20,0,0.7,34,12.9,22.3,-0.3,13,33,4,792.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,20.00,20.00,19.00,15.00,13.00,12.00,6.00,4.00,3.00,5.00,3.00,4.00,4.00,4.00,5.00,5.00,4.00,3.00,1.00,1.00,1.00,1.00,1.00,0.00
05/12/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+12+05+22+M,6,215,-5,2.6,182,22.5,29.0,17.5,0,1,0,-9999,14.2,14.4,14.2,13.92,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-1.00,-5.00,10.00,-5.00,-5.00,-5.00,-5.00,-5.00,0.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,1.00,11.00,-5.00,-5.00,-5.00
05/12/22,Smoke USFS R3-86,36.3923,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+12+05+22+M,974,9621,-1,3.2,-9999,15.4,17.6,11.5,1,1,0,-9999,14.0,14.4,13.9,15.01,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9621.00,24.00,16.00,26.00,14.00,11.00,-1.00,10.00,10.00
