,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/09/18,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+09+03+18+M,1,2,0,0.8,-9999,10.4,18.2,6.3,22,28,14,819.7,14.4,14.4,14.4,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,0.00,0.00,-9999,-9999,-9999,-9999
03/09/18,Smoke RMK 107 (Smoke #67),39.4334,-105.1267,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+09+03+18+M,0,0,0,1.7,212,8.9,20.0,-0.4,31,50,10,808.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/09/18,Smoke RMK 118 (Smoke #23),39.4034,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+09+03+18+M,0,1,0,1.4,99,5.0,20.1,-7.0,39,68,8,805.4,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
03/09/18,Smoke USFS R9-15,36.7806,-90.9776,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+09+03+18+M,12,41,3,0.6,-9999,5.7,14.7,-1.2,63,83,37,990.0,14.4,14.4,14.3,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,1.00,3.00,4.00,7.00,15.00,11.00,12.00,10.00,15.00,11.00,9.00,10.00,9.00,9.00,8.00,-9999,-9999,36.00,27.00,8.00,6.00,41.00,7.00,3.00
03/09/18,Smoke USFS R2-65,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+09+03+18+M,4,24,0,1.2,233,4.4,18.6,-7.5,44,78,11,790.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,1.00,2.00,4.00,5.00,6.00,6.00,5.00,12.00,4.00,6.00,4.00,5.00,4.00,10.00,24.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
03/09/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+09+03+18+M,2,5,0,0.3,1,5.1,15.4,-4.4,0,1,0,750.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,1.00,2.00,5.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/09/18,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+09+03+18+M,2,28,-5,1.3,40,9.3,16.3,4.4,0,-9999,-9999,-9999,14.2,14.3,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,-5.00,-5.00,0.00,-5.00,13.00,28.00,-4.00,3.00,-2.00,-4.00,4.00,-3.00,-1.00,3.00,3.00,16.00,-1.00,4.00,1.00,0.00,2.00,-5.00,1.00
03/09/18,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+09+03+18+M,20,173,-5,0.3,1,14.1,24.8,3.8,0,1,0,-9999,14.4,14.4,14.3,16.65,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,11.00,10.00,14.00,27.00,33.00,109.00,173.00,64.00,77.00,-4.00,-5.00,-5.00,1.00,-5.00,-3.00,-5.00,-5.00,8.00,-5.00,-5.00,1.00,14.00,-5.00,-5.00
03/09/18,Smoke USFS R2-265,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+09+03+18+M,1,4,0,1.7,-9999,10.0,18.1,5.7,25,31,16,820.2,14.3,14.4,14.1,1.99,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,1.00,2.00,0.00,0.00,1.00,2.00,4.00,0.00,2.00,1.00,0.00,0.00,-9999,-9999,-9999,-9999
