,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/02/23,Smoke RMK 104 (Smoke #15),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+02+07+23+M,3,4,1,1.3,331,25.5,33.4,17.6,42,61,23,826.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,2.00,2.00,1.00,2.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
07/02/23,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+02+07+23+M,3,5,2,1.3,295,27.6,35.5,19.8,42,61,24,828.5,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,2.00,2.00,2.00,2.00,2.00,4.00,4.00,5.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00
07/02/23,Smoke RMK 109 (Smoke #84),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+02+07+23+M,3,5,2,1.1,320,23.3,31.1,15.5,42,61,24,826.2,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,2.00,2.00,2.00,2.00,4.00,5.00,5.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,2.00,2.00
07/02/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0538,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+02+07+23+M,2,3,2,1.6,-9999,29.9,34.8,19.7,23,44,12,845.1,14.5,14.5,14.1,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00
07/02/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+02+07+23+M,3,5,1,1.7,75,26.4,38.0,15.2,55,76,40,793.3,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,2.00,3.00,1.00,5.00,4.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,4.00,3.00,3.00,2.00,3.00,2.00,2.00,3.00,4.00
07/02/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+02+07+23+M,4,18,0,1.0,90,25.8,39.5,13.8,45,80,15,772.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,21.00,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,13.00,15.00,16.00,17.00,17.00
07/02/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+02+07+23+M,1,3,1,1.9,252,24.4,34.8,15.7,54,99,18,779.4,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
07/02/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+02+07+23+M,2,4,0,1.8,317,24.9,34.8,14.4,50,90,20,825.7,14.1,14.2,14.0,1.72,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,2.00,3.00,3.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00
07/02/23,Smoke RMK 400 (EBAM #487),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+02+07+23+M,2,14,-6,1.4,-9999,22.9,29.3,15.8,46,62,34,-9999,11.7,11.7,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,3.00,10.00,-2.00,1.00,6.00,5.00,9.00,7.00,14.00,-5.00,-9999,-9999,-9999,-6.00,-1.00,-2.00,5.00,-6.00,6.00,-3.00,7.00,1.00,1.00,0.00
