,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/29/19,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+29+07+19+M,0,1,0,1.3,-9999,20.0,28.9,10.6,34,48,20,828.5,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,11.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00
07/29/19,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+29+07+19+M,0,0,0,1.1,4,27.5,37.8,17.8,31,46,19,829.0,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/29/19,Smoke RMK 123 (Smoke #209),66.5703,-145.2448,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+29+07+19+M,40,128,11,0.3,2,17.9,22.6,13.0,71,97,46,994.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,17.00,11.00,19.00,16.00,17.00,12.00,11.00,16.00,18.00,20.00,16.00,12.00,13.00,14.00,24.00,30.00,26.00,40.00,50.00,98.00,128.00,124.00,96.00,103.00
07/29/19,Smoke RMK 124 (Smoke #210),60.4813,-149.7254,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+29+07+19+M,2,5,0,1.1,354,13.8,19.0,9.1,88,99,60,998.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,1.00,1.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,3.00,4.00,5.00,5.00,4.00
07/29/19,Smoke USFS R1-53,48.971,-115.1949,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+29+07+19+M,25,31,20,0.7,165,21.6,33.5,9.6,50,89,18,914.6,14.2,14.4,14.0,1.44,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,32.00,30.00,31.00,31.00,29.00,28.00,28.00,26.00,21.00,21.00,21.00,21.00,21.00,20.00,20.00,22.00,24.00,24.00,24.00,24.00,25.00,26.00,27.00,28.00
07/29/19,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+29+07+19+M,2,5,1,0.3,-9999,19.9,29.5,11.0,1,1,0,762.9,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,-9999,-9999,4.00,-9999,2.00,1.00,1.00,1.00,1.00,1.00,5.00
07/29/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+29+07+19+M,5,39,-5,0.3,79,23.5,29.6,18.3,1,1,0,-9999,14.3,14.4,14.3,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,4.00,-5.00,1.00,8.00,-5.00,5.00,4.00,28.00,33.00,20.00,3.00,39.00,3.00,12.00,-4.00,-5.00,-5.00,-5.00,-5.00,-5.00,7.00,2.00,-5.00,-5.00
07/29/19,Smoke USFS R1-307,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+29+07+19+M,2,3,1,1.1,-9999,38.5,38.9,38.1,15,-9999,-9999,-9999,13.8,13.9,13.7,1.65,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00
07/29/19,Smoke QD Test,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+29+07+19+M,1,2,1,4.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,836.1,13.4,13.8,13.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,1.00
07/29/19,Smoke BLM NV-WID #1 PM2.5,40.7591,-119.1975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv1+29+07+19+M,202,3152,5,6.7,236,28.9,36.9,22.3,0,1,0,-9999,11.6,13.2,10.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv1,15.00,8.00,1457.00,3152.00,8.00,9.00,12.00,18.00,10.00,13.00,17.00,7.00,7.00,11.00,5.00,6.00,16.00,8.00,39.00,13.00,9.00,5.00,5.00,7.00
07/29/19,Smoke BLM NV-WID #2 PM10,40.7591,-119.1975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv2+29+07+19+M,34,610,-5,0.3,179,52.5,57.7,46.0,100,-9999,-9999,-9999,11.6,13.0,11.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv2,4.00,140.00,610.00,5.00,3.00,5.00,-5.00,3.00,-5.00,-1.00,-5.00,-3.00,-1.00,-3.00,-2.00,8.00,4.00,17.00,11.00,8.00,10.00,3.00,2.00,3.00
