,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/21/21,Smoke RMK 107 (Smoke #67),46.7304,-120.7051,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+21+09+21+M,44,89,3,0.8,-9999,7.2,22.1,2.5,73,86,30,969.2,14.4,14.4,14.2,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,23.00,23.00,19.00,14.00,8.00,4.00,3.00,15.00,30.00,52.00,67.00,68.00,67.00,77.00,76.00,85.00,89.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/21/21,Smoke RMK 125 (Smoke #216),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+21+09+21+M,1,2,0,1.4,-9999,19.5,23.6,13.6,29,48,23,834.1,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,1.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00
09/21/21,Smoke RMK 127 (Smoke #454),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+21+09+21+M,1,1,0,1.3,-9999,20.7,22.1,18.5,29,35,26,838.0,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,0.00
09/21/21,Smoke USFS R9-15,47.5704,-90.8483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+21+09+21+M,1,2,0,1.4,178,16.2,22.8,13.5,65,86,36,987.6,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,2.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
09/21/21,Smoke USFS R2-78,39.7145,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+21+09+21+M,0,1,0,1.0,185,9.4,19.8,1.1,51,84,22,836.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/21/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+21+09+21+M,6,41,-5,1.7,347,30.4,32.5,26.8,100,-9999,-9999,-9999,14.1,14.1,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,7.00,10.00,-5.00,-4.00,-2.00,3.00,-1.00,-2.00,-2.00,5.00,3.00,-2.00,6.00,7.00,6.00,24.00,41.00,27.00,6.00,4.00,6.00,7.00,3.00,-5.00
09/21/21,Smoke USFS 3016,45.5485,-113.9309,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+21+09+21+M,29,83,0,0.7,8,10.4,26.9,2.0,65,88,19,874.9,14.2,14.4,13.9,1.51,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,0.00,1.00,1.00,2.00,3.00,4.00,16.00,18.00,54.00,59.00,83.00,59.00,74.00,82.00,72.00,74.00,71.00,19.00,3.00,1.00,1.00,0.00,0.00,0.00
09/21/21,AQB Smoke EBAM T-1,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+21+09+21+M,5,12,0,1.3,270,15.5,22.7,7.1,0,1,0,-9999,14.0,14.1,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,5.00,8.00,5.00,3.00,3.00,5.00,5.00,2.00,2.00,4.00,0.00,4.00,3.00,3.00,3.00,3.00,1.00,4.00,11.00,6.00,9.00,12.00,3.00,4.00
09/21/21,AQB Smoke EBAM T-2,36.7575,-108.1822,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+21+09+21+M,5,29,-5,1.3,-9999,11.5,21.1,0.9,0,1,0,-9999,14.1,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,14.00,6.00,-5.00,-5.00,-1.00,-5.00,-3.00,-5.00,-5.00,-9999,-3.00,-5.00,-5.00,-5.00,-4.00,-5.00,12.00,25.00,28.00,29.00,24.00,16.00,22.00,11.00
