,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/24/24,Smoke RMK 100 (Smoke #659),44.0219,-121.2602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+24+06+24+M,2,4,1,1.0,14,17.3,30.0,3.3,44,83,16,887.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
06/24/24,Smoke RMK 106 (Smoke #66),38.2385,-112.2243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+24+06+24+M,0,0,0,1.4,218,29.7,38.9,20.4,40,69,18,817.9,14.5,14.5,14.5,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/24/24,Smoke RMK 109 (Smoke #84),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+24+06+24+M,2,2,1,1.5,305,32.6,37.8,26.3,8,16,1,826.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00
06/24/24,Smoke RMK 111 (Smoke #455),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+24+06+24+M,1,2,1,1.5,306,33.3,39.0,27.0,6,14,-3,827.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
06/24/24,Smoke RMK 112 (Smoke #11),48.3086,-120.6567,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+24+06+24+M,1,5,0,1.1,344,16.6,25.9,12.0,48,59,31,971.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,1.00,3.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,3.00,3.00,5.00,2.00
06/24/24,Smoke RMK 113 (Smoke #16),38.2664,-112.6433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+24+06+24+M,0,0,0,0.9,12,27.7,35.0,15.3,35,67,21,822.1,14.6,14.6,14.5,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/24/24,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+24+06+24+M,2,2,2,1.6,291,30.2,35.6,24.0,25,33,18,826.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
06/24/24,Smoke RMK 121 (Smoke #68),47.8999,-120.141,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+24+06+24+M,1,2,0,2.1,346,20.3,29.6,11.5,34,56,21,967.3,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
06/24/24,Smoke RMK 122 (Smoke #69),43.9978,-121.4054,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+24+06+24+M,4,27,1,0.9,169,15.6,28.4,2.9,47,80,17,872.9,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,7.00,2.00,2.00,3.00,4.00,27.00,20.00,2.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00
06/24/24,Smoke RMK 124 (Smoke #210),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+24+06+24+M,2,2,1,1.5,-9999,34.6,35.5,33.3,15,17,14,825.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,1.00,1.00,2.00,2.00,2.00
