,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/05/21,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+05+09+21+M,8,10,5,0.4,179,26.3,36.5,16.9,26,60,8,829.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,10.00,10.00,8.00,6.00,6.00,7.00,8.00,9.00,8.00,8.00,8.00,8.00,7.00,6.00,5.00,6.00,6.00,7.00,8.00,8.00,9.00,8.00,8.00,8.00
09/05/21,Smoke RMK 107 (Smoke #67),46.7304,-120.7051,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+05+09+21+M,63,102,28,0.9,260,18.2,31.5,9.0,47,72,26,956.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,89.00,85.00,83.00,76.00,70.00,75.00,75.00,37.00,44.00,62.00,77.00,57.00,58.00,69.00,95.00,95.00,102.00,65.00,59.00,58.00,43.00,33.00,28.00,29.00
09/05/21,Smoke RMK 118 (Smoke #23),42.4658,-123.3206,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+05+09+21+M,57,110,30,0.4,164,26.8,39.7,17.5,39,68,15,967.7,14.0,14.2,13.9,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,106.00,102.00,87.00,78.00,64.00,45.00,34.00,42.00,33.00,30.00,30.00,37.00,40.00,55.00,57.00,57.00,56.00,59.00,55.00,53.00,38.00,46.00,61.00,110.00
09/05/21,Smoke RMK 119 (Smoke #24),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+05+09+21+M,7,10,4,1.2,183,26.7,36.6,16.8,27,63,7,828.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,10.00,10.00,10.00,7.00,5.00,5.00,5.00,7.00,8.00,7.00,7.00,7.00,7.00,6.00,5.00,4.00,5.00,5.00,6.00,7.00,8.00,9.00,8.00,8.00
09/05/21,Smoke RMK 130 (USFS R2-923),44.1706,-122.1609,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+05+09+21+M,263,379,130,0.5,-9999,16.8,29.7,7.0,65,95,27,961.6,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,405.00,361.00,330.00,315.00,379.00,378.00,348.00,319.00,290.00,270.00,256.00,242.00,226.00,211.00,190.00,-9999,156.00,169.00,200.00,193.00,199.00,250.00,353.00,282.00
09/05/21,Smoke RMK 131 (USFS R2-924),43.9717,-122.6671,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+05+09+21+M,120,491,6,0.6,242,24.1,34.6,16.7,59,87,23,975.0,12.8,13.3,12.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,15.00,8.00,7.00,9.00,7.00,6.00,6.00,6.00,7.00,11.00,24.00,59.00,110.00,152.00,180.00,240.00,251.00,327.00,491.00,336.00,248.00,194.00,123.00,48.00
09/05/21,Smoke #86,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+05+09+21+M,43,78,19,0.6,100,19.9,33.0,10.2,34,58,13,904.1,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,74.00,56.00,65.00,61.00,60.00,59.00,63.00,59.00,49.00,50.00,46.00,34.00,24.00,20.00,19.00,22.00,26.00,23.00,19.00,28.00,31.00,35.00,45.00,63.00
09/05/21,Smoke USFS R9-15,47.5703,-90.8483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+05+09+21+M,2,4,0,1.1,225,17.6,24.2,13.0,75,95,43,982.9,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,3.00,3.00,3.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00
09/05/21,Smoke USFS R1-53,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+05+09+21+M,48,72,23,0.6,247,19.9,32.9,10.1,34,61,11,904.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,67.00,49.00,61.00,62.00,63.00,65.00,72.00,70.00,60.00,62.00,59.00,48.00,39.00,36.00,36.00,39.00,38.00,33.00,23.00,26.00,25.00,26.00,36.00,54.00
09/05/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+05+09+21+M,4,22,-5,1.7,-9999,31.1,32.5,26.9,100,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-2.00,2.00,7.00,3.00,2.00,5.00,7.00,4.00,5.00,-5.00,8.00,1.00,4.00,7.00,-4.00,22.00,22.00,7.00,3.00,-5.00,3.00,-9999,-5.00,0.00
09/05/21,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+05+09+21+M,8,15,2,1.3,-9999,20.3,24.5,15.2,24,59,5,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,10.00,11.00,15.00,9.00,9.00,4.00,12.00,3.00,7.00,10.00,7.00,9.00,10.00,6.00,3.00,5.00,2.00,9.00,8.00,7.00,11.00,6.00,-9999,5.00
09/05/21,Smoke RMK 414 (EBAM #882),39.7143,-105.1241,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+05+09+21+M,8,16,0,1.3,174,18.9,25.8,10.7,17,53,0,-9999,13.6,13.8,13.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,5.00,5.00,9.00,9.00,8.00,0.00,9.00,12.00,5.00,0.00,6.00,14.00,5.00,7.00,5.00,2.00,6.00,16.00,2.00,11.00,7.00,14.00,12.00,11.00
09/05/21,Smoke USFS R1-306,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+05+09+21+M,35,88,2,1.3,259,21.7,36.0,10.3,37,63,12,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,3.00,2.00,4.00,7.00,17.00,26.00,27.00,21.00,25.00,23.00,22.00,25.00,30.00,37.00,39.00,38.00,38.00,39.00,48.00,58.00,56.00,51.00,51.00,65.00
09/05/21,Smoke USFS R1-307,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+05+09+21+M,55,79,28,0.8,198,20.6,34.1,10.6,33,58,12,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,64.00,50.00,62.00,65.00,69.00,72.00,79.00,78.00,71.00,74.00,71.00,61.00,52.00,50.00,50.00,52.00,52.00,46.00,34.00,32.00,29.00,28.00,35.00,50.00
09/05/21,Smoke USFS 3016,45.5485,-113.931,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+05+09+21+M,104,307,8,0.8,6,18.5,34.7,7.3,34,59,7,865.0,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,11.00,11.00,11.00,8.00,15.00,63.00,63.00,72.00,94.00,138.00,123.00,179.00,188.00,195.00,200.00,201.00,307.00,268.00,90.00,55.00,48.00,43.00,40.00,42.00
09/05/21,AQB Smoke EBAM T-1,36.7575,-108.1824,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+05+09+21+M,6,15,-5,1.1,-9999,20.8,28.9,12.1,1,1,0,-9999,14.0,14.1,13.7,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-1.00,4.00,12.00,1.00,-9999,-9999,-9999,-9999,12.00,3.00,5.00,1.00,13.00,4.00,6.00,7.00,-5.00,4.00,8.00,3.00,12.00,0.00,4.00,15.00
09/05/21,AQB Smoke EBAM T-2,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+05+09+21+M,8,43,-5,1.1,337,18.2,28.5,7.0,1,1,0,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-5.00,2.00,-5.00,-5.00,-5.00,-5.00,-3.00,-4.00,-3.00,-3.00,-5.00,-5.00,5.00,-3.00,-5.00,13.00,10.00,32.00,43.00,42.00,27.00,27.00,36.00,6.00
