,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/12/23,Smoke RMK 100 (Smoke #659),39.9177,-105.5056,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+12+04+23+M,3,7,2,1.4,175,14.1,23.4,2.5,30,65,11,559.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,3.00,4.00,7.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
04/12/23,Smoke RMK 101 (Smoke #660),39.9427,-105.2494,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+12+04+23+M,1,2,1,2.2,236,24.5,31.6,15.0,17,30,10,617.2,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00
04/12/23,Smoke RMK 102 (Smoke #661),39.7141,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+12+04+23+M,0,0,0,0.0,-9999,20.5,-9999,-9999,0,-9999,-9999,620.7,14.6,14.6,14.6,0.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,-9999,-9999
04/12/23,Smoke RMK 104 (Smoke #15),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+12+04+23+M,1,4,1,1.5,278,21.8,29.4,12.1,16,28,9,821.4,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,3.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/12/23,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+12+04+23+M,2,4,1,1.5,263,22.0,29.8,12.4,16,30,9,821.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,4.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
04/12/23,Smoke RMK 109 (Smoke #84),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+12+04+23+M,2,4,1,1.4,-9999,21.3,28.8,11.5,16,28,9,821.2,14.6,14.6,14.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,2.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,4.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
04/12/23,Smoke RMK 111 (Smoke #455),39.7141,-105.1237,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+12+04+23+M,0,0,0,0.3,-9999,22.5,22.8,22.2,17,18,16,820.5,14.5,14.5,14.5,0.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,0.00,-9999,-9999,-9999,-9999
04/12/23,Smoke RMK 400 (EBAM #487),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+12+04+23+M,5,12,1,1.7,-9999,25.9,30.9,18.6,24,28,20,-9999,11.6,11.7,11.6,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,4.00,1.00,5.00,5.00,10.00,8.00,2.00,5.00,8.00,12.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,8.00,6.00,1.00,3.00,1.00,7.00
04/12/23,Smoke USFS R1-307,46.584,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+12+04+23+M,0,2,0,0.9,2,5.8,12.7,2.1,57,82,44,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,0.00,1.00,0.00
04/12/23,Smoke USFS R2-264,39.9512,-105.424,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+12+04+23+M,0,1,0,1.5,149,21.4,31.5,14.6,21,28,14,749.9,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
