,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/27/16,Smoke #13,43.6245,-109.8697,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+27+07+16+M,412,921,4,1.6,238,20.2,32.6,7.0,43,85,13,772.5,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,16.00,4.00,19.00,75.00,120.00,268.00,738.00,838.00,868.00,918.00,919.00,920.00,921.00,921.00,919.00,710.00,478.00,80.00,95.00,15.00,9.00,6.00,18.00,15.00
07/27/16,Smoke RMK 104 (Smoke #15),43.1979,-110.4029,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+27+07+16+M,5,5,5,0.3,-9999,31.7,31.9,31.5,19,-9999,-9999,797.4,13.9,14.0,13.9,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00
07/27/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+27+07+16+M,3,13,1,1.5,150,17.7,33.9,3.7,46,83,10,759.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,4.00,4.00,5.00,4.00,3.00,3.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,1.00,2.00,2.00,3.00,7.00
07/27/16,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+27+07+16+M,4,5,3,0.3,-9999,95.8,-9999,-9999,1,1,0,829.4,14.0,14.2,13.8,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,5.00,4.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/27/16,Smoke RMK 114 (Smoke #19),43.5359,-109.6255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+27+07+16+M,99,638,16,1.0,61,21.2,33.8,7.5,35,68,11,-9999,13.9,14.4,13.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,12.00,17.00,16.00,19.00,27.00,27.00,24.00,19.00,27.00,20.00,99.00,66.00,149.00,87.00,175.00,638.00,493.00,127.00,59.00,86.00,49.00,29.00,31.00,40.00
07/27/16,Smoke RMK 117 (Smoke #22),43.1636,-110.2982,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+27+07+16+M,208,618,4,2.0,354,18.8,32.9,5.9,38,72,12,785.4,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,2.00,4.00,13.00,4.00,4.00,7.00,11.00,28.00,25.00,96.00,276.00,530.00,591.00,601.00,618.00,603.00,518.00,617.00,333.00,44.00,34.00,18.00,8.00,5.00
07/27/16,Smoke RMK 118 (Smoke #23),41.3077,-105.6306,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+27+07+16+M,6,16,2,1.3,216,23.9,34.9,12.6,35,62,10,786.7,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,2.00,2.00,5.00,7.00,9.00,9.00,9.00,9.00,8.00,8.00,7.00,7.00,7.00,6.00,5.00,3.00,2.00,3.00,3.00,3.00,3.00,5.00,10.00
07/27/16,Smoke RMK 121 (Smoke #68),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+27+07+16+M,4,7,1,0.3,-9999,23.1,29.9,16.3,1,-9999,-9999,829.3,14.2,14.3,13.8,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,7.00,2.00,4.00,5.00,2.00,3.00,5.00,3.00,1.00,5.00,5.00,5.00,6.00,1.00,3.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999
07/27/16,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+27+07+16+M,3,3,3,0.3,-9999,37.8,38.6,36.9,1,-9999,-9999,827.3,13.8,14.0,13.7,1.85,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00
