,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/02/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+02+08+18+M,10,45,0,1.1,-9999,22.1,33.4,15.3,45,61,22,828.2,14.0,14.1,13.9,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,25.00,20.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,20.00,31.00,40.00,45.00,-9999,-9999,-9999,-9999
08/02/18,Smoke RMK 104 (Smoke #15),40.0576,-106.3694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+02+08+18+M,22,27,14,0.3,2,18.0,32.6,6.7,0,1,0,779.6,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,16.00,18.00,25.00,24.00,21.00,24.00,24.00,23.00,22.00,23.00,22.00,22.00,23.00,23.00,24.00,27.00,23.00,20.00,19.00,19.00,23.00,21.00,21.00,14.00
08/02/18,Smoke RMK 106 (Smoke #66),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+02+08+18+M,18,25,10,1.1,-9999,19.9,27.7,15.4,49,63,25,828.3,14.4,14.4,14.4,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,15.00,24.00,21.00,12.00,11.00,11.00,10.00,10.00,12.00,14.00,19.00,23.00,25.00,25.00,25.00,23.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/02/18,Smoke RMK 110 (Smoke #215),42.4089,-123.4575,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+02+08+18+M,18,18,18,1.2,-9999,32.5,-9999,-9999,23,-9999,-9999,977.3,14.0,14.0,14.0,0.40,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/02/18,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+02+08+18+M,25,30,19,1.4,-9999,36.3,37.5,35.1,19,20,18,825.7,13.8,13.9,13.8,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.00,27.00,30.00
08/02/18,Smoke RMK 114 (Smoke #19),43.1586,-122.1313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+02+08+18+M,20,83,5,0.5,172,17.6,32.9,5.6,54,82,19,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,142.00,83.00,33.00,12.00,10.00,8.00,7.00,7.00,14.00,73.00,62.00,20.00,17.00,16.00,17.00,10.00,11.00,12.00,10.00,8.00,6.00,5.00,9.00,12.00
08/02/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+02+08+18+M,152,496,33,0.5,29,17.8,26.8,11.3,49,77,24,804.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,341.00,359.00,496.00,361.00,160.00,65.00,40.00,57.00,126.00,188.00,145.00,159.00,145.00,65.00,139.00,131.00,79.00,179.00,199.00,139.00,56.00,33.00,55.00,102.00
08/02/18,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+02+08+18+M,11,15,0,1.2,-9999,37.0,39.0,34.3,18,19,16,-9999,14.0,14.0,13.9,1.88,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,9.00,15.00,15.00
08/02/18,Smoke RMK 119 (Smoke #24),42.5157,-123.429,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+02+08+18+M,9,12,7,0.8,-9999,36.5,39.4,32.3,18,25,14,980.3,13.9,14.0,13.9,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.00,10.00,7.00
08/02/18,Smoke RMK 122 (Smoke #69),42.7637,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+02+08+18+M,237,664,99,0.7,335,20.6,31.4,12.1,72,99,26,921.6,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,645.00,664.00,522.00,418.00,306.00,218.00,174.00,148.00,125.00,108.00,101.00,104.00,116.00,128.00,143.00,132.00,119.00,99.00,123.00,196.00,378.00,536.00,471.00,200.00
08/02/18,Smoke RMK 126 (Smoke #217),42.2577,-123.5702,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+02+08+18+M,121,549,11,0.7,164,19.8,30.9,10.2,63,94,29,964.4,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,745.00,549.00,94.00,28.00,24.00,22.00,18.00,14.00,12.00,11.00,11.00,11.00,11.00,13.00,16.00,19.00,50.00,132.00,188.00,234.00,214.00,121.00,219.00,395.00
08/02/18,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+02+08+18+M,4,12,0,1.0,-9999,30.2,38.3,19.0,22,50,9,900.4,13.9,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.00,11.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00
08/02/18,Smoke USFS R2-69,38.9792,-105.3529,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+02+08+18+M,12,17,9,0.3,1,18.0,32.5,6.8,1,1,0,761.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,9.00,16.00,17.00,17.00,14.00,14.00,13.00,12.00,11.00,10.00,9.00,9.00,9.00,10.00,10.00,11.00,13.00,14.00,14.00,13.00,12.00,12.00,12.00,13.00
