,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/23/20,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+23+06+20+M,0,0,0,1.5,-9999,29.5,-9999,-9999,27,-9999,-9999,823.6,14.1,14.1,14.1,2.00,1:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/23/20,Smoke RMK 111 (Smoke #455),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+23+06+20+M,1,2,0,1.4,-9999,21.5,30.7,13.4,49,72,28,826.9,12.5,13.0,12.2,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,-9999,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00
06/23/20,Smoke RMK 116 (Smoke #21),34.9013,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+23+06+20+M,3,5,1,0.3,1,30.3,43.0,17.4,1,-9999,-9999,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,3.00,4.00,5.00,5.00,5.00,5.00,4.00,3.00,2.00,2.00,2.00,1.00,2.00,4.00,2.00,1.00,1.00,1.00,2.00,3.00,3.00,4.00,3.00
06/23/20,Smoke RMK 119 (Smoke #24),38.251,-106.6409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+23+06+20+M,0,0,0,3.6,-9999,31.9,33.8,30.1,13,25,1,822.6,13.9,14.0,13.8,1.10,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/23/20,Smoke RMK 123 (Smoke #209),36.8575,-111.4456,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+23+06+20+M,2,12,0,1.6,256,32.0,42.3,21.0,3,-9999,-9999,855.9,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,9.00,12.00,4.00,2.00,2.00,2.00,1.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,0.00,2.00,1.00,1.00,0.00
06/23/20,Smoke RMK 125 (Smoke #216),32.6014,-110.629,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+23+06+20+M,7,29,1,1.1,262,33.3,44.0,22.2,11,19,5,896.2,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,6.00,5.00,2.00,2.00,3.00,3.00,4.00,7.00,7.00,10.00,10.00,9.00,21.00,19.00,29.00,8.00,10.00,5.00,3.00,1.00,1.00,1.00,2.00,3.00
06/23/20,Smoke USFS R2-65,32.2852,-110.8369,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+23+06+20+M,7,16,1,1.1,251,33.3,46.1,19.3,13,33,2,920.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,1.00,2.00,1.00,1.00,1.00,2.00,6.00,7.00,16.00,16.00,12.00,10.00,12.00,15.00,15.00,11.00,7.00,7.00,9.00,6.00,2.00,2.00,1.00
06/23/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+23+06+20+M,1,2,0,0.3,1,18.4,31.4,7.8,1,1,0,761.0,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/23/20,Smoke USFS R3-28,34.0469,-106.893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+23+06+20+M,8,38,-5,2.1,3,25.3,34.2,17.0,0,-9999,-9999,-9999,14.2,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-1.00,3.00,9.00,14.00,8.00,2.00,6.00,1.00,38.00,12.00,8.00,10.00,5.00,5.00,17.00,0.00,2.00,-1.00,5.00,2.00,0.00,2.00,32.00,-5.00
