,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/30/13,Smoke #13,43.8051,-115.1307,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+30+07+13+M,2,7,0,0.3,2,18.7,32.9,5.0,40,76,10,837.3,14.1,14.4,13.9,0.60,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.00,6.00,7.00,7.00,6.00,5.00
07/30/13,Smoke RMK 106 (Smoke #66),43.5651,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+30+07+13+M,13,23,3,1.1,181,31.0,45.6,19.9,18,31,4,914.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,5.00,10.00,12.00,23.00,11.00,14.00,15.00,14.00,15.00,17.00,19.00,18.00,18.00,18.00,19.00,20.00,12.00,9.00,9.00,4.00,4.00,6.00,10.00,7.00
07/30/13,Smoke RMK 109 (Smoke #84),46.9273,-114.0971,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+30+07+13+M,8,11,4,1.5,316,24.6,34.1,16.0,31,52,8,904.9,13.7,13.7,13.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,6.00,4.00,4.00,4.00,6.00,7.00,8.00,9.00,8.00,9.00,9.00,10.00,10.00,11.00,9.00,8.00,6.00,9.00,7.00,6.00,6.00,7.00,7.00,8.00
07/30/13,Smoke RMK 114 (Smoke #19),44.1168,-115.4227,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+30+07+13+M,10,14,5,0.9,-9999,22.3,38.8,8.6,37,74,9,-9999,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,7.00,8.00,8.00,9.00,9.00,11.00,12.00,14.00,14.00,-9999,13.00,14.00,14.00,13.00,12.00,9.00,8.00,8.00,8.00,7.00,8.00,7.00,6.00
07/30/13,Smoke RMK 118 (Smoke #23),42.7355,-123.4243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+30+07+13+M,313,901,4,1.0,165,20.2,32.6,11.9,67,96,27,964.3,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,11.00,4.00,4.00,7.00,6.00,6.00,6.00,5.00,12.00,47.00,117.00,169.00,278.00,310.00,361.00,442.00,495.00,818.00,901.00,898.00,895.00,889.00,670.00,127.00
07/30/13,Smoke #25,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+30+07+13+M,0,0,0,1.0,236,25.5,36.3,17.3,30,48,8,903.2,14.1,14.2,14.0,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/30/13,Smoke RMK 121 (Smoke #68),43.565,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+30+07+13+M,9,15,4,1.1,88,30.6,43.6,19.7,18,33,2,913.4,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,9.00,10.00,11.00,10.00,12.00,12.00,11.00,11.00,10.00,11.00,10.00,11.00,9.00,8.00,15.00,11.00,9.00,5.00,4.00,4.00,4.00,9.00,8.00,10.00
07/30/13,Smoke RMK 122 (Smoke #69),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+30+07+13+M,10,21,5,1.1,103,31.8,45.5,20.6,19,33,3,913.7,13.9,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,9.00,10.00,12.00,21.00,9.00,10.00,10.00,10.00,11.00,12.00,12.00,11.00,11.00,11.00,12.00,14.00,8.00,7.00,10.00,5.00,6.00,7.00,12.00,9.00
07/30/13,Smoke USFS R1-52,47.1956,-114.8954,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+30+07+13+M,21,42,7,0.6,254,23.9,35.2,13.8,35,67,13,920.6,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,27.00,22.00,14.00,13.00,12.00,22.00,42.00,33.00,27.00,26.00,25.00,26.00,30.00,33.00,25.00,29.00,34.00,26.00,18.00,11.00,9.00,7.00,8.00,8.00
