,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/14/12,Smoke RMK 104 (Smoke #15),47.197,-120.9563,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+14+10+12+M,3,16,0,0.4,79,13.3,15.8,12.3,95,97,88,944.9,14.2,14.2,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,1.00,10.00,10.00,16.00,5.00,5.00,1.00,0.00,0.00,1.00,3.00,2.00,3.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00
10/14/12,Smoke RMK 105 (Smoke #17),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+10+12+M,0,1,0,1.4,120,12.7,19.5,6.0,65,86,40,912.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
10/14/12,Smoke RMK 107 (Smoke #67),47.5157,-120.477,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+14+10+12+M,1,6,0,0.8,233,15.9,25.4,13.0,81,93,50,984.8,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,4.00,6.00,1.00,1.00,1.00,1.00
10/14/12,Smoke RMK 113 (Smoke #16),47.2309,-119.8685,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+14+10+12+M,0,1,0,1.3,94,14.9,17.9,12.7,74,84,63,-9999,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/12,Smoke RMK 114 (Smoke #19),48.0517,-119.9067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+14+10+12+M,0,0,0,1.8,188,18.2,23.2,16.1,62,74,42,-9999,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/12,Smoke RMK 117 (Smoke #22),45.9899,-121.5155,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+14+10+12+M,2,8,0,0.8,321,14.9,18.3,13.3,94,99,79,952.5,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,1.00,1.00,0.00,0.00,4.00,8.00,7.00,4.00,4.00,1.00,4.00,3.00,0.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/12,Smoke #25,45.4077,-113.9963,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+14+10+12+M,11,25,0,0.8,107,12.8,23.0,4.8,56,84,29,894.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,7.00,3.00,6.00,8.00,15.00,20.00,25.00,21.00,17.00,18.00,19.00,20.00,19.00,19.00,17.00,18.00,16.00,10.00,4.00,0.00,0.00,0.00,0.00,0.00
10/14/12,Smoke RMK 122 (Smoke #69),47.6642,-120.2264,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+14+10+12+M,0,1,0,1.5,230,16.4,21.9,14.3,76,91,42,986.9,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
10/14/12,Smoke E-BAM 52,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm52+14+10+12+M,-1,10,-5,0.5,-9999,11.5,17.9,7.4,59,77,36,-10.0,12.1,12.3,12.0,16.50,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm52,-5.00,-5.00,-3.00,-9999,-5.00,-9999,-9999,-5.00,-5.00,-1.00,10.00,-2.00,4.00,-2.00,2.00,1.00,9.00,1.00,-4.00,-5.00,-9999,-3.00,0.00,-1.00
10/14/12,Smoke USFS R9-60,46.9266,-114.0957,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+14+10+12+M,1,18,0,1.0,355,14.8,21.0,9.9,1,-9999,-9999,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,9.00,18.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00
