,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/01/16,Smoke #13,43.6245,-109.8697,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+01+08+16+M,81,346,4,2.3,255,21.1,31.6,8.7,33,63,12,769.5,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,8.00,10.00,4.00,11.00,228.00,346.00,101.00,68.00,106.00,80.00,92.00,155.00,111.00,187.00,135.00,72.00,44.00,62.00,49.00,27.00,22.00,15.00,9.00,7.00
08/01/16,Smoke RMK 104 (Smoke #15),43.1979,-110.4029,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+01+08+16+M,25,314,3,0.3,1,18.4,33.8,2.7,49,90,10,796.3,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,3.00,3.00,4.00,4.00,6.00,6.00,5.00,5.00,6.00,5.00,6.00,6.00,8.00,9.00,12.00,55.00,314.00,100.00,26.00,9.00,4.00,3.00,3.00
08/01/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+01+08+16+M,10,47,1,1.2,117,17.2,29.8,5.5,58,90,18,757.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,8.00,19.00,28.00,31.00,35.00,41.00
08/01/16,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+01+08+16+M,0,0,0,2.8,-9999,25.1,35.4,14.7,45,89,1,907.4,11.2,13.5,8.9,0.65,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
08/01/16,Smoke RMK 110 (Smoke #215),43.3427,-110.4362,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+01+08+16+M,393,1047,4,0.3,229,94.0,95.8,88.8,49,87,12,795.5,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,4.00,4.00,5.00,87.00,400.00,411.00,297.00,543.00,715.00,920.00,920.00,905.00,763.00,867.00,1047.00,895.00,504.00,93.00,29.00,6.00,6.00,6.00,6.00
08/01/16,Smoke RMK 114 (Smoke #19),43.5359,-109.6256,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+01+08+16+M,19,45,4,1.5,253,22.9,32.6,11.6,24,48,12,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,4.00,13.00,15.00,7.00,5.00,4.00,6.00,6.00,8.00,9.00,10.00,20.00,26.00,24.00,31.00,29.00,45.00,31.00,26.00,24.00,24.00,17.00,22.00,23.00
08/01/16,Smoke RMK 117 (Smoke #22),43.2152,-110.0017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+01+08+16+M,10,40,3,1.7,317,16.1,29.2,1.7,51,91,15,769.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,6.00,5.00,3.00,3.00,6.00,6.00,6.00,7.00,7.00,9.00,9.00,10.00,11.00,10.00,10.00,7.00,4.00,5.00,9.00,10.00,12.00,11.00,11.00,20.00
08/01/16,Smoke RMK 118 (Smoke #23),41.3077,-105.6306,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+01+08+16+M,6,13,2,1.5,166,23.8,36.1,13.1,44,78,10,784.5,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,4.00,5.00,7.00,8.00,5.00,8.00,13.00,11.00,7.00,6.00,5.00,5.00,6.00,7.00,8.00,6.00,2.00,2.00,10.00,2.00,2.00,3.00,4.00
08/01/16,Smoke RMK 121 (Smoke #68),40.9201,-106.2999,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+01+08+16+M,2,4,0,0.3,-9999,26.6,26.7,26.5,18,-9999,-9999,761.8,14.2,14.2,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
08/01/16,Smoke RMK 131 (USFS R2-924),38.3735,-105.6876,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+01+08+16+M,57,90,0,1.7,231,26.8,36.3,17.9,39,67,16,806.2,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,19.00,79.00,79.00,81.00,82.00,84.00,90.00,89.00,88.00,89.00,89.00,89.00,87.00,86.00,78.00,75.00,66.00,16.00,0.00,0.00,0.00,2.00,3.00
08/01/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+01+08+16+M,8,16,0,1.0,299,21.6,35.1,9.0,43,80,13,922.6,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,4.00,3.00,3.00,5.00,7.00,9.00,12.00,13.00,13.00,14.00,15.00,16.00,16.00,16.00,14.00,9.00,7.00,5.00,3.00,2.00,1.00,1.00,1.00
08/01/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+01+08+16+M,1,3,0,0.3,1,21.1,35.4,10.9,1,1,0,760.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,3.00,3.00,0.00,2.00,2.00,2.00,1.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,2.00,2.00,2.00,1.00,3.00,2.00,2.00
08/01/16,Smoke NPS Yosemite 01,37.6471,-119.704,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+01+08+16+M,13,24,6,1.2,-9999,26.4,30.6,24.3,25,28,21,-10.0,14.4,14.4,14.4,16.25,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.00,24.00,15.00,15.00,6.00,15.00,12.00
