,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/24/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+24+02+15+M,0,2,0,1.6,232,-5.5,8.4,-16.1,58,78,19,723.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/24/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+24+02+15+M,0,1,0,0.3,2,-6.6,11.5,-17.9,60,80,17,725.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
02/24/15,Smoke RMK 109 (Smoke #84),47.5421,-116.255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+24+02+15+M,6,24,0,0.5,170,1.5,9.6,-3.2,65,89,26,939.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,1.00,1.00,3.00,4.00,3.00,4.00,4.00,8.00,7.00,6.00,5.00,6.00,8.00,6.00,24.00,15.00,21.00,7.00,4.00,2.00,1.00,0.00,0.00
02/24/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+24+02+15+M,59,172,0,0.8,115,1.5,15.2,-6.2,67,96,19,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,14.00,33.00,88.00,80.00,172.00,150.00,150.00,99.00,115.00,117.00,95.00,57.00,63.00,71.00,32.00,44.00,18.00,7.00,4.00,1.00,0.00,0.00,0.00
02/24/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+24+02+15+M,3,7,0,0.5,315,-2.6,14.4,-14.5,61,80,17,-9999,14.4,14.4,14.3,0.76,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,3.00,4.00,7.00,5.00,6.00,5.00,2.00,3.00,4.00,5.00,6.00,5.00,3.00,4.00,3.00,2.00,3.00,3.00,2.00,1.00,0.00,0.00
02/24/15,Smoke RMK 125 (Smoke #216),47.5501,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+24+02+15+M,17,51,1,0.7,138,5.7,16.8,-0.5,63,85,25,945.7,14.4,14.4,14.2,0.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,2.00,26.00,22.00,25.00,14.00,17.00,30.00,37.00,51.00,18.00,21.00,17.00,22.00,22.00,20.00,18.00,16.00,9.00,6.00,4.00,4.00,2.00,1.00,2.00
02/24/15,Smoke RMK 126 (Smoke #217),47.5455,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+24+02+15+M,20,63,1,0.6,301,6.5,15.0,1.4,68,94,24,947.3,14.4,14.4,14.3,0.79,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,5.00,5.00,11.00,18.00,19.00,32.00,40.00,63.00,25.00,38.00,45.00,27.00,31.00,27.00,27.00,33.00,15.00,7.00,4.00,2.00,1.00,1.00,1.00
02/24/15,Smoke USFS R1-39,48.8978,-115.0583,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+24+02+15+M,16,61,0,1.3,151,-0.2,8.6,-5.4,56,80,29,931.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,11.00,44.00,2.00,18.00,56.00,10.00,4.00,5.00,3.00,7.00,33.00,30.00,61.00,28.00,30.00,7.00,31.00,7.00,2.00,2.00,1.00,1.00,1.00,0.00
02/24/15,Smoke NPS Yosemite 01,37.6696,-119.8146,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+24+02+15+M,3,10,-5,0.6,273,5.5,17.0,-2.0,76,98,24,-10.0,14.2,14.3,14.2,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,1.00,8.00,6.00,4.00,9.00,10.00,4.00,-2.00,5.00,7.00,5.00,5.00,5.00,0.00,2.00,1.00,7.00,2.00,-5.00,-5.00,0.00,2.00,6.00,6.00
