,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/05/16,Smoke RMK 105 (Smoke #17),35.7035,-83.5151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+05+12+16+M,17,34,3,0.7,-9999,7.8,9.7,6.1,92,93,90,954.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,4.00,3.00,5.00,5.00,5.00,5.00,7.00,22.00,25.00,28.00,25.00,26.00,24.00,23.00,27.00,34.00,24.00,16.00,14.00,14.00,13.00,15.00,16.00,17.00
12/05/16,Smoke RMK 109 (Smoke #84),35.8565,-78.397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+05+12+16+M,2,6,0,0.6,-9999,8.6,11.5,7.3,95,98,83,980.1,14.4,14.4,14.3,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,1.00,1.00,2.00,-9999,2.00,3.00,4.00,6.00,-9999,2.00,4.00,5.00,2.00,-9999,0.00,0.00,-9999,0.00,-9999,-9999,0.00,0.00,-9999
12/05/16,Smoke RMK 112 (Smoke #11),35.7852,-83.5622,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+05+12+16+M,3,8,0,0.4,86,10.2,13.0,8.2,96,99,86,978.5,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,3.00,0.00,1.00,5.00,2.00,2.00,4.00,6.00,8.00,5.00,5.00,6.00,5.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
12/05/16,Smoke RMK 118 (Smoke #23),40.872,-109.5396,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+05+12+16+M,0,0,0,1.2,352,-4.7,-0.4,-8.3,58,87,18,755.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/05/16,Smoke RMK 119 (Smoke #24),39.7144,-105.1244,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+05+12+16+M,6,12,0,0.3,2,8.3,13.5,3.9,0,-9999,-9999,814.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,4.00,7.00,8.00,10.00,12.00,9.00,10.00,10.00,8.00,8.00,10.00,9.00,9.00,8.00,7.00,7.00,6.00,5.00,2.00,1.00,2.00,0.00,0.00
12/05/16,Smoke RMK 121 (Smoke #68),37.0557,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+05+12+16+M,1,4,0,0.9,32,3.5,4.9,2.2,92,100,86,996.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,4.00,3.00,3.00,4.00,2.00,2.00
12/05/16,Smoke USFS R9-60,34.7364,-83.3957,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+05+12+16+M,0,0,0,0.5,-9999,10.8,14.2,7.5,99,100,93,960.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/05/16,Smoke USFS R9-16,34.8824,-83.3995,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+05+12+16+M,1,5,0,1.1,291,9.6,16.1,5.3,96,100,77,948.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,0.00,2.00,4.00,4.00,5.00,5.00,5.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
12/05/16,Smoke USFS R1-53,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+05+12+16+M,1,2,1,0.7,-9999,3.9,14.6,-0.4,51,64,31,904.4,14.3,14.4,14.0,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,1.00,1.00,1.00,1.00
