,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/11/21,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+11+09+21+M,8,12,4,1.4,185,23.1,33.5,14.5,18,29,10,826.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,9.00,10.00,12.00,12.00,12.00,11.00,11.00,9.00,8.00,9.00,9.00,9.00,8.00,9.00,9.00,7.00,7.00,7.00,6.00,5.00,4.00,4.00,4.00,4.00
09/11/21,Smoke RMK 107 (Smoke #67),46.7304,-120.7051,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+11+09+21+M,45,121,7,1.5,274,12.7,23.8,6.8,66,99,36,960.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,107.00,121.00,121.00,121.00,49.00,7.00,9.00,16.00,39.00,54.00,61.00,60.00,54.00,41.00,40.00,38.00,37.00,37.00,29.00,21.00,25.00,25.00,24.00,24.00
09/11/21,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+11+09+21+M,8,13,4,1.3,180,21.9,30.9,14.0,18,28,10,827.5,14.0,14.1,14.0,1.88,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,9.00,10.00,13.00,13.00,13.00,11.00,11.00,10.00,8.00,9.00,9.00,9.00,8.00,8.00,8.00,7.00,7.00,7.00,7.00,5.00,5.00,4.00,5.00,5.00
09/11/21,Smoke RMK 130 (USFS R2-923),44.1706,-122.1609,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+11+09+21+M,6,19,0,0.6,-9999,18.2,29.9,12.9,77,98,26,965.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,5.00,3.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,2.00,6.00,10.00,12.00,15.00,13.00,11.00,9.00,11.00,12.00
09/11/21,Smoke RMK 131 (USFS R2-924),43.9717,-122.6671,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+11+09+21+M,13,16,10,1.6,-9999,29.6,30.1,29.1,39,41,37,976.9,12.1,12.1,12.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.00
09/11/21,Smoke USFS R9-15,47.5703,-90.8483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+11+09+21+M,2,3,0,1.1,287,18.8,28.0,13.1,69,96,26,983.4,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
09/11/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+11+09+21+M,8,39,-5,1.7,-9999,31.1,32.4,27.0,100,-9999,-9999,-9999,14.0,14.1,13.8,16.52,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,6.00,12.00,-5.00,1.00,1.00,-1.00,6.00,0.00,10.00,-9999,10.00,8.00,10.00,2.00,9.00,39.00,32.00,15.00,2.00,4.00,2.00,5.00,3.00,5.00
09/11/21,Smoke RMK 409 (EBAM #592),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+11+09+21+M,7,22,-1,1.4,237,23.3,30.9,15.7,12,24,2,-9999,14.1,14.2,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,10.00,7.00,22.00,7.00,13.00,5.00,13.00,5.00,8.00,8.00,7.00,5.00,5.00,8.00,2.00,-1.00,0.00,9.00,5.00,8.00,2.00,11.00,5.00,5.00
09/11/21,Smoke USFS R1-306,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+11+09+21+M,27,134,1,1.1,207,20.5,24.9,18.4,59,82,40,-9999,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,93.00,94.00,102.00,134.00,102.00,70.00,17.00,20.00,30.00,28.00,13.00,7.00,5.00,3.00,2.00,1.00,2.00,4.00,6.00,4.00,2.00,2.00,4.00,3.00
09/11/21,Smoke USFS 3015,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids315+11+09+21+M,16,61,2,0.9,144,18.7,24.3,16.4,59,84,35,905.1,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s315,65.00,61.00,57.00,40.00,29.00,21.00,20.00,21.00,22.00,21.00,12.00,13.00,9.00,5.00,4.00,2.00,3.00,2.00,3.00,4.00,6.00,7.00,8.00,8.00
