,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/01/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+01+03+15+M,0,0,0,1.2,251,-2.1,4.6,-5.0,74,86,53,720.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/01/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+01+03+15+M,0,3,0,0.3,2,-1.6,5.9,-6.3,73,84,50,721.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/01/15,Smoke RMK 109 (Smoke #84),47.5421,-116.255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+01+03+15+M,4,10,2,0.5,168,-0.6,7.1,-6.4,51,80,23,935.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,2.00,2.00,2.00,5.00,6.00,6.00,6.00,6.00,4.00,4.00,5.00,3.00,3.00,4.00,5.00,10.00,8.00,5.00,2.00,2.00,2.00,2.00,2.00
03/01/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+01+03+15+M,53,165,0,0.8,98,-1.2,11.2,-10.6,60,93,20,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,3.00,4.00,25.00,19.00,42.00,57.00,110.00,158.00,103.00,86.00,165.00,119.00,104.00,72.00,65.00,54.00,46.00,22.00,6.00,3.00,1.00,0.00,0.00,0.00
03/01/15,Smoke RMK 116 (Smoke #21),39.9191,-105.7846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+01+03+15+M,3,9,0,0.5,36,2.3,10.6,-1.9,73,86,46,-9999,14.4,14.4,14.4,0.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,2.00,3.00,2.00,3.00,4.00,2.00,2.00,0.00,1.00,1.00,6.00,7.00,9.00,7.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/01/15,Smoke RMK 125 (Smoke #216),47.5502,-116.2944,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+01+03+15+M,14,45,3,0.8,124,3.9,13.9,-2.6,47,66,20,941.7,14.4,14.4,14.2,0.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,3.00,9.00,11.00,14.00,36.00,36.00,45.00,23.00,19.00,14.00,11.00,8.00,7.00,8.00,8.00,7.00,5.00,5.00,4.00,3.00,3.00,3.00,23.00
03/01/15,Smoke RMK 126 (Smoke #217),47.5455,-116.1791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+01+03+15+M,17,64,0,0.5,314,4.8,14.8,-2.3,54,86,17,943.2,14.4,14.4,14.3,0.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,4.00,10.00,4.00,9.00,37.00,35.00,64.00,38.00,31.00,33.00,33.00,26.00,25.00,18.00,16.00,13.00,4.00,2.00,1.00,0.00,1.00,1.00
03/01/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+01+03+15+M,13,59,0,1.0,148,-2.6,8.4,-10.1,47,71,19,929.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,13.00,2.00,14.00,59.00,34.00,20.00,25.00,14.00,17.00,22.00,9.00,15.00,11.00,10.00,10.00,13.00,13.00,14.00,6.00,4.00,2.00,0.00,0.00,0.00
03/01/15,Smoke NPS Yosemite 01,37.3399,-119.6669,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+01+03+15+M,12,91,-5,0.8,61,1.5,11.7,-6.0,80,98,42,-10.0,14.3,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,-5.00,91.00,13.00,18.00,1.00,22.00,10.00,12.00,29.00,15.00,4.00,16.00,-5.00,28.00,-3.00,-5.00,20.00,-5.00,1.00,-1.00,8.00,-5.00,8.00,2.00
