,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/09/23,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+09+06+23+M,0,0,0,2.0,-9999,26.3,28.1,24.6,28,33,25,825.3,14.1,14.2,14.1,1.20,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00
06/09/23,Smoke RMK 115 (Smoke #20),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+09+06+23+M,7,10,4,1.5,-9999,19.1,21.0,18.1,44,62,28,826.7,14.2,14.3,14.0,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,11.00,10.00,7.00,8.00,8.00,7.00,7.00,6.00,5.00,5.00,7.00,6.00,6.00,6.00,4.00,4.00,8.00,9.00,-9999,-9999,-9999,-9999,-9999,-9999
06/09/23,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+09+06+23+M,6,14,0,1.5,6,20.6,29.9,13.3,68,87,36,826.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,1.00,2.00,5.00,6.00,10.00,11.00,11.00,12.00,12.00,12.00,11.00,13.00,13.00,14.00,12.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/09/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+09+06+23+M,4,7,2,1.4,25,21.1,32.3,11.6,58,77,36,790.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,6.00,7.00,4.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,4.00,4.00,2.00,4.00,2.00,4.00,4.00,2.00,4.00,4.00,4.00,5.00,5.00,5.00
06/09/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+09+06+23+M,5,25,0,1.0,30,21.1,34.5,10.4,45,81,12,769.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,39.00,21.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.00,15.00,17.00,21.00,25.00
06/09/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+09+06+23+M,2,3,1,1.4,216,21.3,29.7,15.6,68,99,29,776.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,2.00,3.00
06/09/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+09+06+23+M,2,10,0,1.4,35,21.5,31.0,14.7,58,85,29,823.5,14.2,14.2,14.1,1.76,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,10.00,5.00,2.00
06/09/23,Smoke RMK 403 (EBAM #494),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide494+09+06+23+M,1,6,-7,1.6,322,21.4,27.5,15.6,40,59,24,-9999,11.7,11.7,11.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e494,7.00,4.00,2.00,6.00,1.00,-2.00,-1.00,2.00,3.00,1.00,-4.00,0.00,1.00,-7.00,6.00,-1.00,-2.00,1.00,-1.00,5.00,3.00,-1.00,0.00,-4.00
06/09/23,Smoke RMK 404 (EBAM #513),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide513+09+06+23+M,-0,7,-13,1.6,-9999,20.5,25.7,16.9,44,59,31,-9999,11.7,11.7,11.7,16.70,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e513,2.00,0.00,2.00,6.00,3.00,7.00,2.00,-1.00,2.00,1.00,-3.00,-3.00,-3.00,-2.00,2.00,-7.00,-13.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
