,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/26/18,Smoke #13,37.6408,-112.1707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+26+09+18+M,0,5,0,1.3,325,11.2,26.5,-0.6,31,60,4,768.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/26/18,Smoke RMK 104 (Smoke #15),39.5997,-110.8198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+26+09+18+M,4,9,0,1.1,220,18.1,30.9,9.5,18,29,5,834.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,8.00,3.00,6.00,5.00,6.00,6.00,8.00,8.00,9.00,9.00,9.00,7.00,7.00,6.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
09/26/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+26+09+18+M,170,586,1,0.9,66,26.7,34.8,21.2,29,50,9,1007.0,14.2,14.3,14.1,1.85,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,1.00,1.00,1.00,1.00,2.00,2.00,5.00,11.00,35.00,83.00,129.00,130.00,119.00,157.00,131.00,159.00,145.00,260.00,325.00,477.00,586.00,549.00,413.00
09/26/18,Smoke RMK 114 (Smoke #19),41.3076,-105.63,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+26+09+18+M,1,2,0,1.4,163,11.2,22.7,0.5,38,75,9,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,2.00,1.00,2.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00
09/26/18,Smoke RMK 115 (Smoke #20),37.6242,-112.0874,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+26+09+18+M,3,10,0,1.6,332,18.0,32.0,7.3,30,96,3,806.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,1.00,1.00,1.00,2.00,2.00,2.00,3.00,10.00,4.00,4.00,3.00,4.00,5.00,4.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
09/26/18,Smoke RMK 116 (Smoke #21),40.0429,-111.7354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+26+09+18+M,9,14,1,0.7,80,14.5,28.4,4.3,38,66,16,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,4.00,6.00,8.00,13.00,14.00,13.00,14.00,13.00,12.00,13.00,13.00,12.00,12.00,14.00,13.00,11.00,9.00,6.00,4.00,3.00,2.00,1.00,1.00
09/26/18,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+26+09+18+M,18,23,0,0.3,-9999,15.0,29.3,9.8,42,57,16,828.7,14.2,14.3,14.0,1.87,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,17.00,18.00,18.00,20.00,23.00,21.00,20.00,21.00,21.00,20.00,19.00,19.00,19.00,20.00,21.00,23.00,23.00,23.00,18.00,12.00,0.00,-9999,-9999,11.00
09/26/18,Smoke RMK 119 (Smoke #24),42.5158,-123.429,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+26+09+18+M,3,6,2,0.6,182,19.9,37.8,4.9,39,75,8,984.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,1.00,2.00,3.00,4.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,4.00,3.00,2.00,3.00,4.00,6.00,3.00,3.00,2.00,3.00,2.00,2.00
09/26/18,Smoke RMK 122 (Smoke #69),42.2784,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+26+09+18+M,5,6,1,0.8,-9999,16.9,37.6,4.1,50,92,2,971.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,3.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,4.00,4.00,3.00,3.00,2.00,-9999
