,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/16/17,Smoke RMK 105 (Smoke #17),39.378,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+16+02+17+M,0,3,0,0.8,233,6.6,23.3,-2.7,24,40,3,765.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,3.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/16/17,Smoke RMK 117 (Smoke #22),39.3889,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+16+02+17+M,0,4,0,0.7,289,3.2,26.4,-10.9,49,84,4,793.3,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,1.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
02/16/17,Smoke RMK 121 (Smoke #68),37.0558,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+16+02+17+M,2,4,0,0.9,260,5.4,17.8,-1.4,48,70,24,995.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,2.00,1.00,1.00,2.00,3.00,3.00,3.00,4.00,4.00,3.00,2.00,2.00,3.00,3.00,2.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/16/17,FWS Smoke #1,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+16+02+17+M,2,6,0,2.0,258,14.5,26.7,4.5,0,-9999,-9999,821.3,13.6,14.4,12.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,6.00,5.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00
02/16/17,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+16+02+17+M,14,18,9,0.5,330,4.4,10.2,2.2,82,94,66,893.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,7.00,12.00,9.00,13.00,14.00,13.00,15.00,12.00,15.00,16.00,18.00,18.00,16.00,16.00,10.00,13.00,14.00,14.00,14.00,14.00,9.00,15.00,14.00,14.00
02/16/17,Smoke USFS R1-53,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+16+02+17+M,14,18,9,0.6,120,4.6,10.4,2.3,84,98,69,894.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,11.00,9.00,13.00,14.00,13.00,15.00,12.00,15.00,16.00,18.00,18.00,17.00,17.00,11.00,13.00,14.00,16.00,13.00,16.00,10.00,15.00,16.00,15.00,16.00
02/16/17,Smoke USFS R1-39,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+16+02+17+M,19,23,13,0.6,258,4.5,10.0,2.3,79,91,66,893.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,11.00,13.00,16.00,18.00,17.00,20.00,16.00,19.00,21.00,23.00,22.00,21.00,22.00,16.00,19.00,19.00,21.00,19.00,20.00,15.00,20.00,19.00,19.00,20.00
02/16/17,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+16+02+17+M,3,8,0,0.3,1,2.3,20.3,-9.2,0,1,0,753.3,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,2.00,2.00,3.00,4.00,5.00,5.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,8.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
02/16/17,Smoke RMK 407 (EBAM #231),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+16+02+17+M,2,30,-5,0.3,1,8.1,9.1,6.6,1,2,0,-9999,13.9,14.0,13.9,16.13,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-5.00,-5.00,-5.00,-5.00,-5.00,2.00,-5.00,2.00,-3.00,0.00,0.00,-1.00,5.00,-2.00,-5.00,-5.00,30.00,20.00,5.00,6.00,4.00,9.00,4.00,3.00
