,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/07/23,Smoke RMK 115 (Smoke #20),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+07+06+23+M,2,3,1,1.1,15,19.3,21.3,17.3,50,71,32,825.5,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,2.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00
06/07/23,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+07+06+23+M,12,19,0,1.0,-9999,18.0,26.5,13.3,55,70,41,826.1,14.4,14.4,14.2,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,3.00,6.00,7.00,9.00,11.00,15.00,14.00,14.00,18.00,19.00,19.00,19.00,18.00,11.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/07/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+07+06+23+M,4,6,0,1.5,-9999,17.8,26.3,12.6,87,100,63,789.7,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,6.00,5.00,4.00,4.00,2.00,4.00,4.00,4.00,4.00,4.00,2.00,4.00,4.00,2.00,4.00,5.00,5.00,4.00,6.00,-9999,-9999,-9999,-9999
06/07/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+07+06+23+M,1,8,0,1.0,-9999,18.8,27.4,13.9,74,89,39,769.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,21.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,-9999,6.00,0.00,0.00
06/07/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+07+06+23+M,2,3,1,1.2,221,19.7,28.4,13.5,76,99,47,775.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00
06/07/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+07+06+23+M,2,3,0,1.3,127,20.5,30.3,12.3,64,89,37,822.8,14.2,14.3,14.1,1.75,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00
06/07/23,Smoke RMK 127 (Smoke #454),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+07+06+23+M,1,4,0,0.9,-9999,17.7,25.1,13.3,59,74,43,826.3,14.2,14.3,14.1,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,3.00,4.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/07/23,Smoke RMK 400 (EBAM #487),43.5866,-116.2776,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+07+06+23+M,10000,30001,-3,0.3,-9999,24.6,25.2,24.1,52,53,51,-9999,11.7,11.7,11.7,12.50,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30001.00,-3.00,2.00,-9999
06/07/23,Smoke RMK 403 (EBAM #494),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide494+07+06+23+M,30836,99999,-1,1.7,-9999,23.4,25.6,19.2,42,48,39,-9999,11.7,11.8,11.7,13.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e494,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,99999.00,99999.00,46672.00,9.00,7.00,1.00,-1.00
06/07/23,Smoke RMK 404 (EBAM #513),-8.2367,-147.04,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide513+07+06+23+M,2,11,-12,1.2,343,20.6,26.9,14.7,49,68,36,-9999,11.7,11.7,11.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e513,7.00,2.00,4.00,2.00,1.00,3.00,7.00,2.00,11.00,10.00,7.00,2.00,-2.00,1.00,-12.00,-9.00,-4.00,-2.00,3.00,0.00,3.00,7.00,2.00,-4.00
06/07/23,Smoke USFS R1-307,46.5842,-112.0419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+07+06+23+M,4,6,1,0.8,342,20.2,34.2,12.5,63,83,34,-9999,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,4.00,4.00,4.00,4.00,5.00,5.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,6.00,5.00,3.00,2.00,2.00,1.00,1.00
