,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/09/22,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+09+08+22+M,2,3,1,0.8,-9999,20.2,28.8,15.4,48,60,26,829.2,14.5,14.5,14.5,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/09/22,Smoke RMK 107 (Smoke #67),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+09+08+22+M,0,0,0,0.8,-9999,20.0,28.7,15.2,48,60,26,829.0,14.5,14.5,14.5,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/09/22,Smoke RMK 114 (Smoke #19),45.2538,-113.8884,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+09+08+22+M,16,46,7,1.0,116,19.6,38.6,6.0,45,78,11,883.5,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,47.00,46.00,43.00,13.00,9.00,8.00,8.00,8.00,10.00,12.00,15.00,15.00,15.00,16.00,15.00,17.00,21.00,22.00,18.00,16.00,16.00,12.00,8.00,8.00
08/09/22,Smoke RMK 121 (Smoke #68),44.8518,-113.6193,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+09+08+22+M,25,63,6,0.3,1,23.4,39.7,10.3,54,86,23,845.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,8.00,28.00,48.00,63.00,60.00,53.00,44.00,32.00,30.00,27.00,21.00,20.00,16.00,15.00,14.00,13.00,19.00,17.00,18.00,15.00,13.00,8.00,6.00,13.00
08/09/22,Smoke RMK 124 (Smoke #210),45.4081,-113.9966,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+09+08+22+M,11,36,1,1.1,229,22.8,36.5,9.8,25,50,7,893.2,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,4.00,9.00,9.00,9.00,8.00,7.00,6.00,5.00,5.00,5.00,6.00,6.00,7.00,6.00,10.00,17.00,36.00,26.00,16.00,18.00,26.00
08/09/22,Smoke RMK 126 (Smoke #217),45.0879,-114.2408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+09+08+22+M,20,47,3,0.3,2,23.7,37.6,12.1,24,38,9,847.8,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,3.00,4.00,4.00,5.00,5.00,7.00,13.00,20.00,17.00,19.00,22.00,24.00,25.00,27.00,27.00,28.00,27.00,36.00,47.00,12.00,7.00,35.00,34.00
08/09/22,Smoke RMK 128 (Smoke #457),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+09+08+22+M,0,0,0,0.3,-9999,35.6,36.2,34.8,30,33,25,832.0,14.0,14.0,13.9,0.07,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,-9999,-9999
08/09/22,Smoke RMK 400 (EBAM #487),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+09+08+22+M,2,18,-20,0.9,-9999,24.1,31.5,16.2,44,59,28,-9999,11.7,11.7,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,4.00,-2.00,3.00,8.00,18.00,-9999,4.00,2.00,-4.00,2.00,1.00,6.00,5.00,14.00,11.00,4.00,-20.00,-12.00,-4.00,-3.00,-1.00,-1.00,3.00,1.00
08/09/22,Smoke RMK 410 (EBAM #787),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+09+08+22+M,5,10,-1,0.9,177,31.8,-9999,-9999,37,59,15,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,9.00,3.00,3.00,3.00,2.00,-1.00,3.00,7.00,4.00,4.00,5.00,5.00,6.00,7.00,1.00,4.00,3.00,6.00,9.00,8.00,10.00,9.00,6.00,3.00
