,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/25/23,Smoke RMK 103 (Smoke #662),46.9273,-114.0954,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+25+07+23+M,8,18,3,1.4,-9999,26.7,34.5,19.8,35,60,23,905.9,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,4.00,6.00,6.00,6.00,7.00,8.00,8.00,10.00,14.00,17.00,18.00,-9999,-9999,-9999,-9999,-9999,9.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00
07/25/23,Smoke RMK 110 (Smoke #215),44.8519,-113.6192,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+25+07+23+M,10,15,4,3.0,-9999,34.8,34.8,34.7,15,-9999,-9999,841.5,14.5,14.5,14.5,1.35,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00
07/25/23,Smoke RMK 111 (Smoke #455),38.7174,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+25+07+23+M,2,3,2,1.1,177,29.3,39.4,19.7,29,50,15,846.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00
07/25/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+25+07+23+M,3,5,0,1.4,39,30.8,41.3,19.7,50,77,29,797.2,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,3.00,2.00,3.00,4.00,3.00,4.00,3.00,5.00,3.00,3.00,2.00,3.00,0.00,3.00,2.00,2.00,2.00,2.00,4.00,2.00,4.00,1.00,4.00
07/25/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+25+07+23+M,4,24,0,0.9,64,30.1,44.9,18.8,43,70,10,776.8,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,36.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,7.00,11.00,11.00,15.00
07/25/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+25+07+23+M,1,2,1,1.8,235,28.8,37.9,21.2,45,77,17,782.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
07/25/23,Smoke RMK 124 (Smoke #210),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+25+07+23+M,2,4,1,1.2,25,25.1,35.5,17.6,34,45,19,830.7,14.1,14.2,14.0,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,3.00,4.00,3.00,3.00,3.00,2.00,1.00
07/25/23,Smoke RMK 408 (EBAM #418),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+25+07+23+M,6,15,-5,1.4,-9999,26.6,34.9,19.6,31,43,13,-9999,14.2,14.2,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,3.00,8.00,10.00,0.00,5.00,4.00,10.00,3.00,0.00,7.00,-9999,5.00,6.00,5.00,5.00,4.00,9.00,8.00,-9999,15.00,8.00,5.00,7.00,9.00
07/25/23,Smoke RMK 405 (EBAM #947),39.7142,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide947+25+07+23+M,3,11,-5,1.1,-9999,27.3,34.4,23.2,42,50,30,-9999,11.8,11.8,11.8,12.50,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e947,3.00,11.00,-2.00,5.00,8.00,-5.00,-3.00,3.00,8.00,4.00,-1.00,2.00,-2.00,7.00,2.00,10.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
