,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/10/24,Smoke RMK 100 (Smoke #659),44.0219,-121.2602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+10+05+24+M,5,20,0,1.0,20,14.4,25.6,2.2,58,97,26,894.0,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,16.00,17.00,20.00,16.00,10.00,5.00,4.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00
05/10/24,Smoke RMK 108 (Smoke #456),39.9722,-105.4985,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+10+05+24+M,1,2,1,0.8,301,3.6,6.1,2.2,89,95,72,751.1,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
05/10/24,Smoke RMK 109 (Smoke #84),39.7137,-105.1229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+10+05+24+M,3,5,1,1.5,320,8.9,12.8,6.5,65,82,45,833.9,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00
05/10/24,Smoke RMK 110 (Smoke #215),39.7137,-105.1229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+10+05+24+M,2,5,1,1.7,323,10.5,14.9,7.9,73,91,53,832.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,3.00,4.00,5.00,5.00,5.00
05/10/24,Smoke RMK 116 (Smoke #21),37.6518,-108.2947,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+05+24+M,2,4,1,1.0,78,15.3,21.4,9.9,60,84,37,767.1,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
05/10/24,Smoke RMK 122 (Smoke #69),43.9978,-121.4052,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+10+05+24+M,8,49,1,1.0,54,13.2,24.9,2.4,59,92,28,879.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,74.00,49.00,41.00,19.00,36.00,17.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00
05/10/24,Smoke RMK 123 (Smoke #209),39.9427,-105.2494,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+10+05+24+M,1,3,1,1.2,288,10.6,15.4,7.4,73,91,44,835.0,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00
05/10/24,Smoke RMK 124 (Smoke #210),37.3502,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+10+05+24+M,6,39,2,1.5,173,14.3,21.0,8.8,43,65,24,786.8,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,3.00,32.00,39.00,6.00,4.00,5.00,5.00,11.00,11.00,5.00,5.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00
05/10/24,Smoke RMK 125 (Smoke #216),37.4715,-108.5163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+10+05+24+M,36,394,1,1.4,86,13.8,19.4,8.3,53,75,34,787.9,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,1.00,2.00,14.00,24.00,394.00,310.00,9.00,7.00,8.00,20.00,9.00,35.00,5.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,6.00
