,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/10/17,Smoke RMK 105 (Smoke #17),39.378,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+10+02+17+M,0,0,0,1.5,221,14.1,22.8,9.0,27,41,15,764.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+10+02+17+M,1,5,0,1.8,223,14.0,25.7,2.4,35,73,13,791.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,1.00,3.00,5.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+10+02+17+M,2,3,0,1.5,156,2.2,16.4,-4.6,59,78,31,1004.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/17,Smoke RMK 129 (USFS R2-922),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+10+02+17+M,1,5,0,0.3,-9999,15.4,23.1,10.5,1,1,0,819.4,14.3,14.4,14.2,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,2.00,5.00,3.00,2.00,1.00,1.00,2.00,1.00,2.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999
02/10/17,FWS Smoke #1,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+10+02+17+M,0,0,0,3.0,-9999,25.0,26.5,23.6,0,-9999,-9999,817.2,13.8,14.1,13.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00
02/10/17,Smoke USFS R9-60,35.7234,-82.089,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+10+02+17+M,2,3,0,0.3,-9999,-0.1,2.5,-1.8,0,-9999,-9999,974.6,14.4,14.4,14.4,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,3.00,3.00,3.00,3.00,3.00,3.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02/10/17,Smoke USFS R9-16,35.8151,-81.9318,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+10+02+17+M,3,4,1,0.3,-9999,1.9,12.9,-4.0,0,1,0,970.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,3.00,4.00,4.00,4.00,4.00,4.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,-9999,-9999,-9999,-9999,1.00,2.00,2.00,2.00,3.00
02/10/17,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+02+17+M,0,1,0,0.3,1,10.9,20.1,4.2,1,1,0,753.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/17,Smoke RMK 407 (EBAM #231),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+10+02+17+M,11,47,-5,0.3,-9999,7.9,8.9,5.9,0,1,0,-9999,13.9,13.9,13.8,16.07,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.00,20.00,-1.00,4.00,-5.00
