,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/19/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+19+03+20+M,0,3,0,0.6,183,2.8,10.2,-0.6,66,80,24,752.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00
03/19/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+19+03+20+M,2,13,0,0.6,192,4.3,12.7,1.3,80,97,32,782.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,3.00,9.00,3.00,4.00,13.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/19/20,Smoke RMK 114 (Smoke #19),37.4695,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+19+03+20+M,2,6,0,1.0,234,18.0,22.2,15.7,90,96,77,-9999,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,1.00,4.00,6.00,5.00,4.00,4.00,2.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,3.00,4.00,3.00,3.00,4.00,3.00,3.00
03/19/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+19+03+20+M,3,18,0,0.6,116,0.5,6.2,-3.3,77,88,50,714.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,1.00,1.00,4.00,4.00,18.00,16.00,7.00,8.00,2.00,5.00,4.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00
03/19/20,Smoke RMK 128 (Smoke #457),37.7092,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+19+03+20+M,0,1,0,0.7,-9999,0.3,3.7,-1.7,98,100,90,779.5,12.9,13.3,12.7,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999
03/19/20,Smoke USFS R9-16,39.4629,-82.1918,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+19+03+20+M,0,2,0,1.1,-9999,15.7,19.0,12.2,95,100,78,993.6,14.2,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,2.00,1.00
03/19/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+19+03+20+M,1,4,0,0.3,1,3.8,11.0,1.4,0,1,0,744.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,1.00,1.00,3.00,4.00,4.00,4.00,2.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
03/19/20,Smoke RMK 409 (EBAM #592),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+19+03+20+M,2,16,-5,1.7,281,5.1,7.9,2.7,67,79,47,-9999,14.2,14.2,14.0,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,-2.00,1.00,4.00,4.00,-4.00,8.00,4.00,-2.00,-5.00,-4.00,6.00,6.00,7.00,1.00,16.00,-4.00,13.00,5.00,-4.00,-1.00,1.00,3.00,5.00,-5.00
03/19/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+19+03+20+M,0,8,0,0.6,104,-9999,-9999,-9999,-9999,-9999,-9999,797.9,12.9,13.7,12.6,-9999,-9999,-9999,2.00,2.00,8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
